Root,SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,AVG Url,STD Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,STD RT,AVG AccAge,STD AccAge,thread_time,STD Emoji,AVG Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,STD FPP,AVG SPP,STD SPP,AVG TPP,STD TPP,AVG Skepticism
576204915694964737,2.1789769472931693,1.0894884736465846,12.0,67.5,0.0,0,0.0,0.0,0.0,0.0,1,0.5,0.5,2,0.0,0,0,0.0,0.0,187.0,187.0,1960.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,3.0
576356996145917952,4.003848122034298,2.001924061017149,14.5,104.0,1.5,3,0.5,1.0,0.0,1.0,1,0.5,0.5,2,0.0,0,9,4.5,0.5,966.5,675.5,733.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.5
576191681827057664,4.520142775970149,2.2600713879850747,3.0,25.5,0.0,0,0.0,0.5,0.5,0.5,0,0.0,0.0,2,0.0,0,2,1.0,1.0,1054.0,1054.0,6345.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
576181101577703424,2.9876662649262746,1.4938331324631373,9.0,45.5,0.5,1,0.5,0.0,0.0,0.0,0,0.0,0.0,2,0.0,0,8,4.0,4.0,352.0,352.0,62104.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
576325381990535169,2.8555191556678,1.4277595778339,4.0,26.0,0.0,0,0.0,0.0,0.0,0.0,1,0.5,0.5,2,0.0,0,0,0.0,0.0,253.0,253.0,8304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
576794571629166592,13.973315879995326,1.3973315879995325,7.5,44.7,0.0,0,0.0,0.1,0.30000000000000004,0.1,6,0.6,0.4,10,0.0,0,45,4.5,13.5,287.8,468.6437452905992,13781.0,0.0,0.0,0.0,0.1,0.0,0.5,0.1,0.30000000000000004,0.0,0.0,0.2,0.4000000000000001,1.0
576526802056814593,7.251179450837394,1.4502358901674788,3.6,28.6,0.0,0,0.0,0.0,0.0,0.0,3,0.6,0.6,5,0.0,0,0,0.0,0.0,872.4,774.9881547481871,13007.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4
576231309254721536,1.9138138523837167,0.9569069261918584,7.0,52.0,1.0,2,0.5,0.5,0.5,0.5,1,0.5,0.5,2,0.0,0,2,1.0,1.0,520.0,520.0,1853.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
576225987119198208,13.351022526754567,2.6702045053509136,16.8,97.4,0.4,2,0.2,0.2,0.4000000000000001,0.2,9,1.8,1.0,5,0.0,0,26,5.2,10.4,1474.0,570.4587627515244,22589.0,0.0,0.0,0.0,0.8,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.48989794855663565,2.6
576863192854462464,3.2676409823459154,3.2676409823459154,17.0,115.0,0.0,0,0.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,4,4.0,0.0,2072.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
576238005951811584,3.7605732539443943,3.7605732539443943,12.0,96.0,2.0,2,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,7,7.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
576319832800555008,33.924570251972376,2.1202856407482735,10.5,80.25,0.1875,3,0.0625,0.1875,0.3903123748998999,0.1875,31,1.9375,0.875,16,0.0,0,69,4.3125,16.702240680519484,823.875,663.9790918206687,375437.0,0.0,0.0,0.125,0.125,0.3125,0.5,0.125,0.33071891388307384,0.1875,0.5266343608235224,0.125,0.33071891388307384,2.25
576866204339609602,2.2095150145426308,0.7365050048475436,1.6666666666666667,13.666666666666666,0.3333333333333333,1,0.3333333333333333,0.0,0.0,0.0,2,0.6666666666666666,0.3333333333333333,3,0.0,0,0,0.0,0.0,80.0,113.13708498984761,3667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0
576794571448909824,6.275431604056866,3.137715802028433,24.0,139.5,0.0,0,0.0,0.5,0.5,0.5,1,0.5,0.5,2,0.0,0,6,3.0,3.0,2201.5,85.5,2945.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0
576475228928385024,33.6819713882869,2.40585509916335,11.0,78.14285714285714,0.21428571428571427,3,0.14285714285714285,0.21428571428571427,0.41032590332414504,0.21428571428571427,29,2.0714285714285716,0.8571428571428571,14,0.0,0,41,2.9285714285714284,10.55911444957311,1354.5714285714287,789.7572605631714,89099.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.5,0.35714285714285715,0.47915742374995485,0.0,0.0,0.5,0.7319250547113999,2.9285714285714284
576709199146717185,6.060283741471511,2.0200945804905035,9.666666666666666,72.33333333333333,0.0,0,0.0,0.0,0.0,0.0,5,1.6666666666666667,0.6666666666666666,3,0.0,0,0,0.0,0.0,868.3333333333334,923.8947751532938,9419.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.4714045207910317,0.0,0.0,1.6666666666666667,1.247219128924647,3.3333333333333335
576872037089566720,3.0141003215196207,3.0141003215196207,11.0,80.0,4.0,4,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,2,2.0,0.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
576238790936662017,3.393399695293102,1.696699847646551,5.5,36.5,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.5,2,0.0,0,0,0.0,0.0,735.5,735.5,1386.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0
576513091287945216,1.0791812460476249,1.0791812460476249,19.0,131.0,2.0,2,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,9,9.0,0.0,1703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0
576394839220178946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577269846259433472,8.53037170624342,2.843457235414473,9.333333333333334,69.0,1.6666666666666667,5,0.6666666666666666,0.3333333333333333,0.4714045207910317,0.3333333333333333,2,0.6666666666666666,0.6666666666666666,3,0.0,0,2,0.6666666666666666,0.9428090415820634,685.3333333333334,605.5418143191177,1158.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335
576780691616198656,2.784617292632875,2.784617292632875,15.0,86.0,2.0,2,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,8,8.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
576755174531862529,9.81241051410674,1.6354017523511233,2.6666666666666665,25.5,0.0,0,0.0,0.0,0.0,0.0,7,1.1666666666666667,0.5,6,0.0,0,0,0.0,0.0,892.5,1047.2175434614019,833.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.5
576815329172590592,12.274966478689512,3.068741619672378,15.5,108.75,0.0,0,0.0,0.25,0.4330127018922193,0.25,8,2.0,1.0,4,0.0,0,6,1.5,2.598076211353316,1335.75,754.6096258993786,488.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,0.4330127018922193,0.0,0.0,1.0,0.7071067811865476,3.5
576643337173749760,3.3005954838899636,3.3005954838899636,24.0,138.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,4,4.0,0.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
576397815406071808,2.6720978579357175,1.3360489289678588,4.5,33.0,0.0,0,0.0,0.5,0.5,0.5,0,0.0,0.0,2,0.0,0,2,1.0,1.0,1432.0,1432.0,322.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5
576821651490340864,9.426741793459145,3.142247264486382,13.0,88.0,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.4714045207910317,0.3333333333333333,2,0.6666666666666666,0.6666666666666666,3,0.0,0,6,2.0,2.8284271247461903,1156.0,549.7278114364113,1942.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4714045207910317,0.0,0.0,0.6666666666666666,0.4714045207910317,2.6666666666666665
576552070456741888,11.856705363346096,2.3713410726692192,15.6,97.4,0.4,2,0.2,0.2,0.4000000000000001,0.2,3,0.6,0.6,5,0.0,0,11,2.2,4.4,1292.6,1131.0546582725347,68993.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,0.4,0.0,0.0,0.2,0.4,3.6
576348679231033344,4.784595898289074,2.392297949144537,11.5,95.0,0.0,0,0.0,0.5,0.5,0.5,2,1.0,0.5,2,0.0,0,17,8.5,8.5,1792.5,438.5,14268.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
576378113711558656,2.907411360774586,2.907411360774586,10.0,95.0,1.0,1,1.0,1.0,0.0,1.0,1,1.0,1.0,1,1.0,1,3,3.0,0.0,2199.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
576485427315535872,1.0791812460476249,1.0791812460476249,14.0,106.0,2.0,2,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,4,4.0,0.0,1703.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
576813256905486336,15.622796824681608,1.5622796824681608,13.7,87.0,0.3,3,0.1,0.2,0.4000000000000001,0.2,8,0.8,0.7,10,0.0,0,39,3.9,11.370576062803503,587.8,458.6743507108284,58360.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.66332495807108,0.0,0.0,0.3,0.6403124237432849,2.8
576513463738109954,7.565921571663743,0.9457401964579679,6.25,40.625,0.5,4,0.375,0.125,0.33071891388307384,0.125,4,0.5,0.5,8,0.0,0,0,0.0,0.0,639.125,826.274990166712,23433.0,0.0,0.0,0.0,0.25,0.25,0.375,0.0,0.0,0.25,0.6614378277661477,0.25,0.4330127018922193,1.125
576509083152457728,12.392334935747002,2.0653891559578335,7.833333333333333,57.5,0.5,3,0.16666666666666666,0.0,0.0,0.0,3,0.5,0.5,6,0.0,0,6,1.0,2.23606797749979,205.66666666666666,190.42467160416885,11001.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
576820722426839040,22.806271467363743,2.850783933420468,10.25,65.125,0.0,0,0.0,0.125,0.33071891388307384,0.125,7,0.875,0.75,8,0.0,0,15,1.875,4.2260353760942415,1142.0,968.7596451132757,46909.0,0.0,0.0,0.0,0.125,0.125,0.625,0.375,0.6959705453537527,0.0,0.0,0.625,0.4841229182759271,2.0
577342598592901120,4.3379581636797,4.3379581636797,14.0,86.0,0.0,0,0.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,3,3.0,0.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
576507292415320064,3.2986347831244354,3.2986347831244354,12.0,100.0,2.0,2,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,2,2.0,0.0,1149.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
576812998418939904,6.0804132551494225,2.026804418383141,6.333333333333333,56.333333333333336,0.0,0,0.0,0.3333333333333333,0.4714045207910317,0.3333333333333333,3,1.0,0.6666666666666666,3,0.0,0,2,0.6666666666666666,0.9428090415820634,735.3333333333334,519.959186432508,230.0,1.4142135623730951,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,2.3333333333333335
576516069516525568,12.778692958468826,2.555738591693765,12.6,82.6,0.6,3,0.2,0.2,0.4000000000000001,0.2,3,0.6,0.6,5,0.0,0,32,6.4,12.800000000000002,1343.2,920.8483914304244,4038.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.4000000000000001,0.0,0.0,0.4,0.48989794855663565,2.8
576321916593659904,31.692020179552337,2.4378477061194106,11.615384615384615,84.15384615384616,0.0,0,0.0,0.23076923076923078,0.4213250442347432,0.23076923076923078,25,1.9230769230769231,0.9230769230769231,13,0.0,0,30,2.3076923076923075,5.2970908617497905,938.4615384615385,753.6917973839088,26734.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.6153846153846154,0.07692307692307693,0.26646935501059654,0.0,0.0,0.5384615384615384,1.08240363688233,2.3076923076923075
576860610400501760,3.0141003215196207,3.0141003215196207,13.0,113.0,0.0,0,0.0,1.0,0.0,1.0,1,1.0,1.0,1,0.0,0,2,2.0,0.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
576842966964117504,3.142389466118836,3.142389466118836,25.0,131.0,1.0,1,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,11,11.0,0.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
577258317942149120,9.838189519939885,1.6396982533233142,9.166666666666666,65.33333333333333,0.16666666666666666,1,0.16666666666666666,0.3333333333333333,0.47140452079103173,0.3333333333333333,2,0.3333333333333333,0.3333333333333333,6,0.0,0,7,1.1666666666666667,2.608745973749755,366.3333333333333,411.9990560938487,6877.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.372677996249965,0.0,0.0,0.3333333333333333,0.4714045207910317,2.1666666666666665
576775762461745152,9.04068397980278,1.5067806633004635,16.0,96.0,0.6666666666666666,4,0.3333333333333333,0.0,0.0,0.0,5,0.8333333333333334,0.8333333333333334,6,0.0,0,3,0.5,1.118033988749895,1608.0,716.6100752850186,196581.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.4714045207910317,0.5,0.7637626158259734,0.3333333333333333,0.4714045207910317,4.666666666666667
576483978363973632,25.205798252989485,2.291436204817226,8.454545454545455,56.18181818181818,0.0,0,0.0,0.18181818181818182,0.38569460791993493,0.18181818181818182,11,1.0,0.9090909090909091,11,0.09090909090909091,1,46,4.181818181818182,13.224070215249586,1377.5454545454545,752.1096829629383,6662.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.18181818181818182,0.38569460791993493,0.0,0.0,0.5454545454545454,0.6555547773570889,1.7272727272727273
576465693798957058,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576175612336992257,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576316647880839168,4.468790262099611,1.4895967540332036,9.666666666666666,57.333333333333336,0.3333333333333333,1,0.3333333333333333,0.0,0.0,0.0,1,0.3333333333333333,0.3333333333333333,3,0.0,0,22,7.333333333333333,10.370899457402697,475.6666666666667,669.1618306176433,753999.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.4714045207910317,0.0,0.0,0.6666666666666666,0.9428090415820634,1.6666666666666667
576382704700256256,4.417704140459928,1.472568046819976,12.333333333333334,74.66666666666667,0.6666666666666666,2,0.3333333333333333,0.0,0.0,0.0,1,0.3333333333333333,0.3333333333333333,3,0.0,0,40,13.333333333333334,18.856180831641264,697.3333333333334,944.7660498180958,23556.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.247219128924647,0.0,0.0,0.3333333333333333,0.4714045207910317,2.3333333333333335
577295940278738944,2.4800069429571505,2.4800069429571505,12.0,81.0,3.0,3,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,2,2.0,0.0,185.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
577269239779893248,8.579981841080524,1.225711691582932,12.714285714285714,95.71428571428571,0.8571428571428571,6,0.5714285714285714,0.0,0.0,0.0,18,2.5714285714285716,0.7142857142857143,7,0.0,0,3,0.42857142857142855,0.7284313590846835,452.7142857142857,683.4268096011691,3510.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.7142857142857143,0.14285714285714285,0.34992710611188266,0.14285714285714285,0.3499271061118826,0.5714285714285714,0.4948716593053935,3.0
576423157587906560,10.37424603903255,2.07484920780651,9.8,78.6,0.8,4,0.4,0.2,0.4000000000000001,0.2,9,1.8,0.6,5,0.2,1,6,1.2,2.4000000000000004,1028.2,703.6343937017292,3937.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2
576819219876225024,5.2602383922101295,2.6301191961050647,16.0,115.0,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,2,0.0,0,13,6.5,6.5,2029.5,46.5,624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
577298811460128768,2.503790683057181,2.503790683057181,16.0,134.0,2.0,2,1.0,1.0,0.0,1.0,1,1.0,1.0,1,0.0,0,4,4.0,0.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
576859807388418050,2.9595183769729982,1.4797591884864991,1.0,6.0,0.0,0,0.0,0.0,0.0,0.0,1,0.5,0.5,2,0.0,0,0,0.0,0.0,87.5,87.5,26.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576892395930955776,2.509202522331103,2.509202522331103,17.0,94.0,1.0,1,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,2,2.0,0.0,2497.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0
576855835445428225,11.06285577134238,2.212571154268476,8.6,59.6,0.2,1,0.2,0.0,0.0,0.0,6,1.2,0.8,5,0.0,0,4,0.8,1.1661903789690602,1370.8,1007.050028548731,4241.0,0.0,0.0,0.2,0.2,0.6,0.4,0.4,0.48989794855663565,0.2,0.4,0.0,0.0,2.8
577303343728627712,3.2986347831244354,3.2986347831244354,15.0,111.0,3.0,3,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,2,2.0,0.0,1151.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
576389199202496512,2.037426497940624,2.037426497940624,18.0,138.0,3.0,3,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,13,13.0,0.0,1515.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
576185920094908416,3.0572856444182146,3.0572856444182146,15.0,117.0,2.0,2,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,4,4.0,0.0,2991.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
576412997662433280,4.790228849914659,2.3951144249573293,10.5,81.5,1.0,2,0.5,0.5,0.5,0.5,1,0.5,0.5,2,0.0,0,4,2.0,2.0,1924.0,395.0,2134.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
577300802294804481,37.01678881504241,1.542366200626767,7.791666666666667,51.083333333333336,0.25,6,0.08333333333333333,0.08333333333333333,0.2763853991962833,0.08333333333333333,17,0.7083333333333334,0.5833333333333334,24,0.0,0,3,0.125,0.33071891388307384,663.1666666666666,806.0872402469158,135035.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.375,0.16666666666666666,0.372677996249965,0.20833333333333334,0.4061164310337068,0.25,0.5951190357119042,1.7916666666666667
576402376073965568,1.4771212547196624,1.4771212547196624,4.0,46.0,1.0,1,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,3,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
576592351776346112,1.6532125137753437,1.6532125137753437,16.0,125.0,1.0,1,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,2,2.0,0.0,107.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
576830057496248320,3.037027879755775,3.037027879755775,15.0,105.0,3.0,3,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,3,3.0,0.0,1838.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0
576794158108581888,2.0569048513364727,2.0569048513364727,18.0,142.0,2.0,2,1.0,1.0,0.0,1.0,1,1.0,1.0,1,0.0,0,2,2.0,0.0,1760.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
576551024929992705,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576412144759136256,4.265407496531089,2.1327037482655444,10.0,78.5,1.0,2,0.5,0.0,0.0,0.0,1,0.5,0.5,2,0.0,0,2,1.0,1.0,1184.0,354.0,236.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
576836049151868928,2.1072099696478683,2.1072099696478683,9.0,57.0,2.0,2,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,2,2.0,0.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
576772668805935104,2.8887409606828927,2.8887409606828927,9.0,87.0,3.0,3,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,2,2.0,0.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
576641067317096448,8.650924191337715,2.162731047834429,13.75,89.0,0.5,2,0.25,0.0,0.0,0.0,3,0.75,0.5,4,0.0,0,10,2.5,2.692582403567252,846.0,847.1502228058492,6076.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.8660254037844386,4.0
576481588004933632,7.277907045047425,1.8194767612618563,13.0,81.5,1.0,4,0.25,0.0,0.0,0.0,3,0.75,0.5,4,0.0,0,2,0.5,0.8660254037844386,858.25,940.9618416811597,7591.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.82915619758885,1.75
576524931409772544,3.0034605321095067,3.0034605321095067,15.0,134.0,6.0,6,1.0,0.0,0.0,0.0,1,1.0,1.0,1,0.0,0,3,3.0,0.0,2161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
576790814942236672,2.3783979009481375,2.3783979009481375,19.0,132.0,2.0,2,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,3,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
576546827643703296,12.529224739646228,2.5058449479292455,10.8,76.2,0.2,1,0.2,0.0,0.0,0.0,6,1.2,0.8,5,0.0,0,29,5.8,11.6,1302.8,858.2615918238448,42840.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.4,0.48989794855663565,3.6
576494415851626496,11.097386389657482,2.7743465974143704,15.25,107.25,1.0,4,0.5,0.25,0.4330127018922193,0.25,4,1.0,0.75,4,0.0,0,2,0.5,0.8660254037844386,864.75,97.17606443975801,52755.0,0.0,0.0,0.5,0.25,0.5,1.0,0.5,0.8660254037844386,0.25,0.4330127018922193,0.75,0.82915619758885,6.0
576848770136174594,13.985021477920032,2.330836912986672,10.833333333333334,68.83333333333333,0.0,0,0.0,0.16666666666666666,0.372677996249965,0.16666666666666666,8,1.3333333333333333,0.8333333333333334,6,0.0,0,0,0.0,0.0,1677.8333333333333,881.3505576985559,48414.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.74535599249993,0.5,0.7637626158259734,0.6666666666666666,0.74535599249993,2.5
576811711652450304,5.69062307401135,1.1381246148022701,2.2,22.6,1.0,5,0.2,0.0,0.0,0.0,2,0.4,0.2,5,0.0,0,15,3.0,6.0,119.2,180.93468434769494,13221.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
576771847754268672,2.2227164711475833,2.2227164711475833,17.0,134.0,4.0,4,1.0,1.0,0.0,1.0,0,0.0,0.0,1,0.0,0,6,6.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
576494602070441984,3.0350292822023683,3.0350292822023683,21.0,139.0,3.0,3,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,5,5.0,0.0,2878.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0
576889130258419712,5.324381240910805,1.7747937469702684,10.333333333333334,65.33333333333333,1.0,3,0.3333333333333333,0.3333333333333333,0.4714045207910317,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,3,0.0,0,2,0.6666666666666666,0.9428090415820634,493.3333333333333,589.4954528144292,48244.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
576497758862987265,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576833878981136384,1.2041199826559248,1.2041199826559248,13.0,82.0,1.0,1,1.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,3,3.0,0.0,287.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
