depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,AVG Url,STD Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,STD RT,AVG AccAge,STD AccAge,thread_time,STD Emoji,AVG Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,STD FPP,AVG SPP,STD SPP,AVG TPP,STD TPP,AVG Skepticism
8,88.22352890902977,2.75698527840718,15.8125,99.40625,0.0625,2.0,0.03125,0.0,0.0,0.0,40.0,1.25,0.96875,32,0.09375,3.0,1070.0,33.4375,177.20837619522956,1571.90625,762.3560257261285,81872.0,0.0,0.0,0.0,0.40625,0.125,0.6875,0.09375,0.2914805954090255,0.09375,0.2914805954090255,0.15625,0.3630921887069453,4.09375
3,61.83558790019887,2.9445518047713746,9.380952380952381,65.57142857142857,0.8571428571428571,18.0,0.8095238095238095,0.0,0.0,0.0,22.0,1.0476190476190477,0.9523809523809523,21,0.19047619047619047,4.0,910.0,43.333333333333336,177.2142457278446,1613.095238095238,500.86581272659913,943.0,0.21295885499998,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.21295885499998,0.0,0.0,0.047619047619047616,0.21295885499998,1.1428571428571428
2,11.10788618230683,2.7769715455767074,9.5,94.75,1.5,6.0,1.0,0.0,0.0,0.0,7.0,1.75,1.0,4,0.25,1.0,113.0,28.25,48.35480844755772,1724.0,351.8543732853125,10556.0,0.0,0.0,0.75,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.5,4.25
2,27.235400251096234,2.7235400251096236,13.8,99.7,0.4,4.0,0.4,0.1,0.30000000000000004,0.1,11.0,1.1,0.9,10,0.1,1.0,203.0,20.3,60.56740047253142,1043.1,757.454876543811,6034.0,0.0,0.0,0.1,0.2,0.2,0.4,0.3,0.6403124237432849,0.1,0.30000000000000004,0.0,0.0,2.7
3,20.978930294271862,2.9969900420388376,13.142857142857142,111.0,0.7142857142857143,5.0,0.5714285714285714,0.42857142857142855,0.49487165930539345,0.42857142857142855,12.0,1.7142857142857142,0.8571428571428571,7,0.14285714285714285,1.0,227.0,32.42857142857143,76.99138568299543,1247.7142857142858,901.7175221741664,1232.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.34992710611188266,2.857142857142857
2,23.591550680957656,2.621283408995295,14.666666666666666,106.44444444444444,0.0,0.0,0.0,0.4444444444444444,0.4969039949999533,0.4444444444444444,17.0,1.8888888888888888,1.0,9,0.1111111111111111,1.0,273.0,30.333333333333332,85.4426383279709,1527.2222222222222,721.9573360398302,10994.0,0.31426968052735443,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.31426968052735443,0.1111111111111111,0.31426968052735443,0.2222222222222222,0.6285393610547089,3.4444444444444446
17,130.08839286718222,2.5016998628304274,16.76923076923077,104.86538461538461,0.057692307692307696,3.0,0.057692307692307696,0.057692307692307696,0.23316068563427195,0.057692307692307696,75.0,1.4423076923076923,0.9807692307692307,52,0.038461538461538464,2.0,989.0,19.01923076923077,130.38013805564205,1813.9615384615386,499.01541372596364,777648.0,0.1373351620873625,0.019230769230769232,0.019230769230769232,0.21153846153846154,0.11538461538461539,0.7307692307692307,0.4423076923076923,0.6328647181501666,0.28846153846153844,0.5662473793975177,0.6346153846153846,1.000554579948351,4.5576923076923075
2,11.553767223013878,2.8884418057534695,12.75,93.0,0.5,2.0,0.25,0.25,0.4330127018922193,0.25,5.0,1.25,0.75,4,0.25,1.0,153.0,38.25,66.25094338950956,1272.75,896.5005228665514,5266.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.4330127018922193,4.75
13,70.72018703304687,1.9644496398068574,14.194444444444445,95.61111111111111,0.25,9.0,0.08333333333333333,0.0,0.0,0.0,64.0,1.7777777777777777,0.9722222222222222,36,0.0,0.0,705.0,19.583333333333332,111.50221098953847,568.1111111111111,481.141915872933,34406.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.6666666666666666,0.3055555555555556,0.517442666949921,0.3888888888888889,0.7179359990733382,0.3055555555555556,0.56859693029052,2.9166666666666665
4,12.987657760347986,3.2469144400869965,10.25,96.75,1.25,5.0,0.5,0.5,0.5,0.5,8.0,2.0,1.0,4,0.0,0.0,274.0,68.5,118.06883585434389,1650.75,1099.9253099642722,2614.0,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.25,0.4330127018922193,0.25,0.4330127018922193,2.75
2,6.050852079787301,3.0254260398936506,13.5,101.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,2,0.5,1.0,126.0,63.0,61.0,1568.0,484.0,368.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,3.5
3,39.65052458580539,2.332383799165023,12.058823529411764,85.29411764705883,0.35294117647058826,6.0,0.23529411764705882,0.11764705882352941,0.32218973970892123,0.11764705882352941,21.0,1.2352941176470589,0.9411764705882353,17,0.058823529411764705,1.0,469.0,27.58823529411765,110.10319161027152,951.0,817.0631770518835,14915.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.5882352941176471,0.058823529411764705,0.23529411764705885,0.23529411764705882,0.7299808027053445,0.11764705882352941,0.32218973970892123,3.588235294117647
2,59.010116454862874,2.9505058227431435,14.45,86.25,1.15,23.0,0.85,0.0,0.0,0.0,21.0,1.05,0.95,20,0.05,1.0,1761.0,88.05,380.5909188354342,1523.15,569.204029764372,557.0,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.05,0.21794494717703364,1.4
3,39.294482275440885,2.4559051422150553,12.9375,94.25,0.4375,7.0,0.375,0.375,0.4841229182759271,0.375,19.0,1.1875,0.9375,16,0.0625,1.0,135.0,8.4375,32.67829698362508,1393.0625,691.1487239326641,8839.0,0.24206145913796356,0.0625,0.0,0.0,0.3125,0.625,0.125,0.33071891388307384,0.0,0.0,0.5625,0.9333240326917549,3.75
4,32.94654915583111,2.5343499350639314,17.23076923076923,126.46153846153847,0.8461538461538461,11.0,0.5384615384615384,0.0,0.0,0.0,19.0,1.4615384615384615,0.9230769230769231,13,0.15384615384615385,2.0,581.0,44.69230769230769,152.5114798278803,968.5384615384615,768.4501500657638,24341.0,0.0,0.0,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.9230769230769231,0.23076923076923078,0.5756395979652217,0.0,0.0,0.38461538461538464,0.8355984993230934,5.076923076923077
2,14.423348728286575,2.060478389755225,14.0,90.28571428571429,0.7142857142857143,5.0,0.42857142857142855,0.0,0.0,0.0,6.0,0.8571428571428571,0.8571428571428571,7,0.14285714285714285,1.0,108.0,15.428571428571429,37.79212746008332,1608.2857142857142,444.3286152920459,1878.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.34992710611188266,0.0,0.0,0.7142857142857143,1.0301575072754257,4.142857142857143
7,94.39975296994973,2.6222153602763814,15.694444444444445,107.25,0.5833333333333334,21.0,0.4444444444444444,0.25,0.4930066485916347,0.2222222222222222,59.0,1.6388888888888888,0.9722222222222222,36,0.05555555555555555,2.0,772.0,21.444444444444443,121.14303860506858,1244.5,710.9825165845423,18745.0,0.6871842709362769,0.16666666666666666,0.19444444444444445,0.2777777777777778,0.1111111111111111,0.6388888888888888,0.1388888888888889,0.48032267960529385,0.027777777777777776,0.16433554953054486,0.16666666666666666,0.372677996249965,3.861111111111111
3,42.73233890695796,2.6707711816848727,15.375,105.5625,0.3125,5.0,0.3125,0.4375,0.49607837082461076,0.4375,19.0,1.1875,0.9375,16,0.0625,1.0,255.0,15.9375,59.92439898530481,1545.4375,783.9615718220823,15704.0,0.0,0.0,0.125,0.0625,0.1875,0.6875,0.125,0.33071891388307384,0.0,0.0,0.5625,0.49607837082461076,4.125
2,13.666367795511583,2.7332735591023165,14.2,88.0,0.0,0.0,0.0,0.4,0.48989794855663565,0.4,4.0,0.8,0.8,5,0.2,1.0,237.0,47.4,94.80000000000001,1545.6,702.0363523351195,17126.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8
4,28.320652361500475,2.5746047601364066,14.454545454545455,97.63636363636364,0.36363636363636365,4.0,0.36363636363636365,0.18181818181818182,0.38569460791993493,0.18181818181818182,24.0,2.1818181818181817,1.0,11,0.09090909090909091,1.0,222.0,20.181818181818183,63.82051277794365,975.3636363636364,629.0058928365778,5823.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.6363636363636364,0.45454545454545453,0.6555547773570889,0.0,0.0,0.18181818181818182,0.38569460791993493,3.4545454545454546
2,13.561130334169203,2.2601883890282006,18.0,114.0,0.8333333333333334,5.0,0.5,0.0,0.0,0.0,5.0,0.8333333333333334,0.8333333333333334,6,0.16666666666666666,1.0,108.0,18.0,40.24922359499622,1568.1666666666667,344.47226142156774,73408.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.4714045207910317,0.5,0.7637626158259734,0.5,0.7637626158259734,4.166666666666667
6,82.37179573054014,3.2948718292216057,13.52,93.4,0.24,6.0,0.16,0.16,0.36660605559646714,0.16,32.0,1.28,0.88,25,0.0,0.0,472.0,18.88,60.84361593462374,1573.32,580.7401291455585,193299.0,0.0,0.0,0.04,0.32,0.04,0.64,0.2,0.6324555320336759,0.16,0.463033476111609,0.6,0.6928203230275508,5.56
2,5.605925331555257,2.8029626657776285,12.5,118.0,1.0,2.0,1.0,1.5,0.5,1.0,1.0,0.5,0.5,2,0.5,1.0,104.0,52.0,52.0,1861.5,629.5,946.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
1,0.6989700043360189,0.6989700043360189,13.0,110.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,440.0,440.0,0.0,588.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
7,80.11705259278905,2.7626569859582433,13.137931034482758,98.65517241379311,0.2413793103448276,7.0,0.10344827586206896,0.034482758620689655,0.18246560765962697,0.034482758620689655,83.0,2.8620689655172415,1.0,29,0.0,0.0,2174.0,74.96551724137932,395.7356730809976,1063.1724137931035,709.5418662268326,344262.0,0.0,0.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.5517241379310345,0.13793103448275862,0.3448275862068965,0.034482758620689655,0.18246560765962697,0.6206896551724138,0.9252695079309474,3.793103448275862
2,13.865945821211362,2.310990970201894,17.333333333333332,108.83333333333333,0.16666666666666666,1.0,0.16666666666666666,0.0,0.0,0.0,7.0,1.1666666666666667,0.8333333333333334,6,0.16666666666666666,1.0,127.0,21.166666666666668,47.330105523745544,1527.0,694.7539132671367,5057.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.4714045207910317,0.16666666666666666,0.372677996249965,0.5,0.7637626158259734,4.666666666666667
4,27.10316091123269,2.4639237192029717,12.454545454545455,87.9090909090909,0.45454545454545453,5.0,0.36363636363636365,0.36363636363636365,0.642824346533225,0.2727272727272727,17.0,1.5454545454545454,0.9090909090909091,11,0.09090909090909091,1.0,130.0,11.818181818181818,37.37237234744448,893.6363636363636,692.8300687269798,582168.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.38569460791993493,0.2727272727272727,0.616575453011388,0.0,0.0,2.727272727272727
2,26.478634717904146,2.9420705242115717,14.88888888888889,105.66666666666667,0.0,0.0,0.0,0.5555555555555556,0.4969039949999533,0.5555555555555556,8.0,0.8888888888888888,0.8888888888888888,9,0.1111111111111111,1.0,145.0,16.11111111111111,45.21662537028325,1164.111111111111,699.8713285620506,31439.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.6285393610547089,0.1111111111111111,0.31426968052735443,1.3333333333333333
3,47.01338767986157,2.3506693839930786,11.75,77.4,0.25,5.0,0.25,0.05,0.21794494717703364,0.05,29.0,1.45,0.95,20,0.05,1.0,255.0,12.75,54.888864990997945,1172.3,704.7193838685013,1122.0,0.21794494717703364,0.05,0.05,0.15,0.2,0.5,0.1,0.30000000000000004,0.15,0.47696960070847283,0.3,0.6403124237432849,2.1
3,18.413223691179667,2.3016529613974583,16.625,105.625,0.75,6.0,0.25,0.125,0.33071891388307384,0.125,11.0,1.375,0.875,8,0.125,1.0,216.0,27.0,70.68238818828917,851.0,924.6911646598555,1435.0,0.0,0.0,0.0,0.25,0.125,0.625,0.0,0.0,0.0,0.0,0.625,0.6959705453537527,2.375
4,50.25055457993619,2.5125277289968095,12.15,88.95,0.15,3.0,0.15,0.2,0.4000000000000001,0.2,26.0,1.3,0.95,20,0.05,1.0,145.0,7.25,30.915813105917174,1213.2,821.825565433444,18325.0,0.0,0.0,0.15,0.25,0.1,0.6,0.05,0.21794494717703364,0.05,0.21794494717703364,0.3,0.5567764362830021,3.2
8,40.53292308998104,2.7021948726654026,14.8,106.73333333333333,0.06666666666666667,1.0,0.06666666666666667,0.13333333333333333,0.3399346342395189,0.13333333333333333,20.0,1.3333333333333333,0.9333333333333333,15,0.06666666666666667,1.0,102.0,6.8,25.17723839767446,511.8666666666667,748.6824753451151,513667.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.2666666666666666
6,26.693585414295107,2.669358541429511,15.6,110.5,0.0,0.0,0.0,0.1,0.30000000000000004,0.1,23.0,2.3,0.9,10,0.0,0.0,160.0,16.0,47.667599058479965,1165.6,646.8456075447989,6861.0,0.0,0.0,0.0,0.1,0.0,0.5,0.3,0.6403124237432849,0.3,0.6403124237432849,0.7,1.268857754044952,3.5
4,15.868034971768143,1.763114996863127,15.555555555555555,104.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.2222222222222223,0.8888888888888888,9,0.0,0.0,115.0,12.777777777777779,35.08332233658665,881.7777777777778,496.5462444118435,12014.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,0.31426968052735443,0.0,0.0,0.5555555555555556,0.8314794192830981,4.444444444444445
3,12.03668779275695,2.40733755855139,11.6,92.8,0.4,2.0,0.4,0.6,0.48989794855663565,0.6,6.0,1.2,0.8,5,0.2,1.0,117.0,23.4,46.30161984207463,1064.8,821.8081041216374,3695.0,0.0,0.0,0.4,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.4,0.8000000000000002,4.4
2,33.250165010102656,2.216677667340177,16.733333333333334,113.66666666666667,0.13333333333333333,2.0,0.06666666666666667,0.0,0.0,0.0,25.0,1.6666666666666667,0.9333333333333333,15,0.06666666666666667,1.0,260.0,17.333333333333332,46.65857072631161,625.0666666666667,847.0548558912161,2069.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.6,0.06666666666666667,0.24944382578492943,0.0,0.0,0.0,0.0,1.6
2,37.72126307715082,2.6943759340822018,11.0,79.28571428571429,0.14285714285714285,2.0,0.14285714285714285,0.07142857142857142,0.25753937681885636,0.07142857142857142,17.0,1.2142857142857142,0.8571428571428571,14,0.0,0.0,238.0,17.0,57.99014694633169,1440.0714285714287,585.438842028014,19785.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.07142857142857142,0.25753937681885636,0.21428571428571427,0.410325903324145,0.2857142857142857,0.45175395145262565,3.0714285714285716
5,66.60599916321047,2.664239966528419,7.96,68.08,0.4,10.0,0.4,0.16,0.36660605559646714,0.16,41.0,1.64,0.96,25,0.0,0.0,3276.0,131.04,640.7378546644485,1646.36,607.7644859647527,58889.0,0.19595917942265428,0.04,0.44,0.04,0.24,0.88,0.0,0.0,0.16,0.36660605559646714,0.24,0.5122499389946279,2.24
13,91.56990248388848,2.7748455298148027,15.272727272727273,107.51515151515152,0.06060606060606061,2.0,0.06060606060606061,0.0,0.0,0.0,88.0,2.6666666666666665,0.9696969696969697,33,0.0,0.0,219.0,6.636363636363637,34.27943829480236,745.6969696969697,519.9161636875166,8395.0,0.28747978728803447,0.09090909090909091,0.12121212121212122,0.12121212121212122,0.18181818181818182,0.3939393939393939,0.5151515151515151,0.7015658728963772,0.45454545454545453,0.7002557580782631,0.6060606060606061,0.8142441722754183,3.9696969696969697
2,25.44786313815956,2.8275403486843955,12.11111111111111,94.44444444444444,0.2222222222222222,2.0,0.1111111111111111,0.6666666666666666,0.4714045207910317,0.6666666666666666,8.0,0.8888888888888888,0.8888888888888888,9,0.1111111111111111,1.0,170.0,18.88888888888889,53.0732082325797,1263.111111111111,865.2863937505758,1228.0,0.31426968052735443,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.2222222222222222,0.41573970964154905,1.5555555555555556
12,46.95764303807125,1.677058679931116,15.071428571428571,95.10714285714286,0.10714285714285714,3.0,0.10714285714285714,0.07142857142857142,0.25753937681885636,0.07142857142857142,43.0,1.5357142857142858,0.9642857142857143,28,0.03571428571428571,1.0,364.0,13.0,67.3577866959079,703.6428571428571,810.4449048994948,17526.0,0.0,0.0,0.03571428571428571,0.25,0.03571428571428571,0.6428571428571429,0.5,0.7319250547113999,0.32142857142857145,0.7098073897982782,0.39285714285714285,0.7717922423205111,3.1785714285714284
3,48.777585747903345,2.4388792873951672,16.4,99.05,0.3,6.0,0.2,0.0,0.0,0.0,19.0,0.95,0.95,20,0.05,1.0,198.0,9.9,42.924235578516715,1276.4,743.5693242731306,2480.0,0.0,0.0,0.0,0.15,0.05,0.45,0.0,0.0,0.1,0.30000000000000004,0.4,0.5830951894845302,4.2
5,57.745561275679066,2.7497886321751936,10.666666666666666,88.28571428571429,0.38095238095238093,8.0,0.3333333333333333,0.47619047619047616,0.49943278484292924,0.47619047619047616,36.0,1.7142857142857142,0.9523809523809523,21,0.0,0.0,1994.0,94.95238095238095,421.5107156961873,1658.3809523809523,531.4795589126172,61017.0,0.29354352395090366,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.2857142857142857,0.7619047619047619,0.047619047619047616,0.21295885499997996,0.19047619047619047,0.39267672624930106,0.23809523809523808,0.5259695722470125,2.2857142857142856
4,35.71084474396944,2.7469880572284184,13.307692307692308,84.53846153846153,0.23076923076923078,3.0,0.15384615384615385,0.0,0.0,0.0,20.0,1.5384615384615385,0.9230769230769231,13,0.0,0.0,126.0,9.692307692307692,32.999731037096495,1520.076923076923,595.0637278785243,8272.0,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.26646935501059654,0.0,0.0,0.7692307692307693,1.049090899768143,3.4615384615384617
7,70.67880337926485,2.827152135170594,9.64,71.36,0.12,3.0,0.12,0.16,0.36660605559646714,0.16,54.0,2.16,1.0,25,0.28,7.0,950.0,38.0,185.95719937663077,2068.88,501.49993579261803,68323.0,0.2712931993250107,0.08,0.12,0.2,0.28,0.6,0.12,0.32496153618543844,0.12,0.32496153618543844,0.24,0.5122499389946279,2.72
2,14.068264513226756,2.813652902645351,11.8,98.4,1.0,5.0,1.0,0.0,0.0,0.0,9.0,1.8,1.0,5,0.0,0.0,100.0,20.0,40.0,1637.2,329.51321673037637,3432.0,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5,19.93044421686247,2.4913055271078086,13.5,99.125,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.875,8,0.125,1.0,221.0,27.625,72.33418538284647,1696.75,581.2036540662834,640.0,0.0,0.0,0.0,0.125,0.0,0.75,0.125,0.33071891388307384,0.125,0.33071891388307384,0.25,0.4330127018922193,3.875
2,7.673436165150586,2.5578120550501953,8.666666666666666,68.66666666666667,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,5.0,1.6666666666666667,1.0,3,0.0,0.0,101.0,33.666666666666664,47.6118565998942,837.3333333333334,909.2159015083026,9645.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333
2,17.338274995125577,2.4768964278750825,11.428571428571429,77.0,0.2857142857142857,2.0,0.2857142857142857,0.0,0.0,0.0,7.0,1.0,0.8571428571428571,7,0.14285714285714285,1.0,103.0,14.714285714285714,35.63591401026413,1195.5714285714287,1031.350135521791,10047.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.34992710611188266,2.5714285714285716
3,61.150233479533306,2.446009339181332,11.2,78.6,0.16,4.0,0.12,0.08,0.2712931993250107,0.08,35.0,1.4,0.96,25,0.04,1.0,595.0,23.8,115.17499728673756,1034.44,808.7728027079052,97911.0,0.0,0.0,0.12,0.24,0.24,0.36,0.12,0.32496153618543844,0.24,0.5122499389946279,0.6,0.9797958971132712,4.36
6,47.86460746545768,2.6591448591920934,15.777777777777779,107.05555555555556,0.2222222222222222,4.0,0.2222222222222222,0.05555555555555555,0.2290614236454256,0.05555555555555555,28.0,1.5555555555555556,0.9444444444444444,18,0.0,0.0,135.0,7.5,30.923292192132454,1147.2222222222222,634.704004114915,60601.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.7777777777777778,0.3888888888888889,0.6781419786518724,0.1111111111111111,0.3142696805273545,0.5555555555555556,0.6849348892187752,5.5
3,20.75281364253808,2.59410170531726,10.375,75.75,0.5,4.0,0.25,0.125,0.33071891388307384,0.125,12.0,1.5,0.875,8,0.125,1.0,149.0,18.625,49.277118168578,1381.125,880.6174591586292,30108.0,0.0,0.0,0.25,0.125,0.125,0.625,0.0,0.0,0.25,0.4330127018922193,0.25,0.4330127018922193,2.375
2,5.2402496315187985,2.6201248157593993,16.5,129.0,2.0,4.0,1.0,0.5,0.5,0.5,3.0,1.5,1.0,2,0.5,1.0,226.0,113.0,113.0,1866.0,110.0,1816.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,4.0
2,22.321222528277325,2.7901528160346656,12.875,93.5,0.25,2.0,0.125,0.625,0.4841229182759271,0.625,7.0,0.875,0.875,8,0.125,1.0,166.0,20.75,54.899339704590254,1364.375,726.4755566259611,1122.0,0.0,0.0,0.0,0.0,0.0,0.75,0.125,0.33071891388307384,0.0,0.0,0.0,0.0,3.625
13,161.0438425240935,2.640062992198254,14.934426229508198,104.0,0.06557377049180328,4.0,0.04918032786885246,0.06557377049180328,0.2475355552547787,0.06557377049180328,160.0,2.622950819672131,0.9836065573770492,61,0.01639344262295082,1.0,1317.0,21.59016393442623,161.94862341052266,1176.8688524590164,792.4448261377277,13800.0,0.0,0.0,0.01639344262295082,0.18032786885245902,0.03278688524590164,0.6229508196721312,0.2786885245901639,0.6041155991045336,0.19672131147540983,0.4728591836674085,0.36065573770491804,0.5131959292622468,4.524590163934426
