depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,SUM WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,SUM Url,AVG Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,AVG Statues,AVG Listed,AVG Follower,AVG followers/friend,AVG favorite,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,AVG AccAge,thread_time,AVG Emoji,RATIO Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,AVG SPP,AVG TPP,AVG Skepticism,Ratio Skepticism
2,3.02201573981772,2.5816626733427905,2.7726341266023544,1.0791812460476249,1.4570499165816662,0.0,0,0.0,0,0.0,0.0,3,0.82915619758885,0.5,4.306697131440825,1.360652254351338,2.781336774589277,0.21336065323793404,3.681769327324848,0.6020599913279624,0.0,0,0.0,0.0,2.9666665624650768,5.131021660599472,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.224744871391589,0.5
10,4.320270946059832,2.9379534237099008,6.190831033786085,2.2528530309798933,1.621892700075493,0.19982631347136334,1,0.041666666666666664,0,0.0,0.0,29,0.8650224788344456,0.7083333333333334,4.5448452246455595,1.535599656552207,3.0540837615140743,0.19440106725307166,4.212281111822421,1.380211241711606,0.0,0,2.0453229787866576,0.7468935566532016,2.865566043321494,5.053769689599309,0.0,0.0,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.4583333333333333,0.5384519993050035,0.19982631347136334,0.5527707983925667,2.0463381929681126,0.625
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.331832044436249,2.8311930532407263,9.030811456096044,1.5563025007672873,1.8199316507615007,0.0,0,0.0,2,0.9428090415820634,0.3333333333333333,2,0.9428090415820634,0.3333333333333333,4.864679310757683,1.3518705645007723,2.9032961728502564,0.19173738824370712,4.245511311886764,0.47712125471966244,0.0,0,0.6989700043360189,0.3679767852945943,2.9273484576308904,4.46541259662715,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.9428090415820634,2.0548046676563256,0.6666666666666666
2,3.6600112212893308,2.9632158131905313,3.570714214271425,1.7075701760979363,1.4869382316156,1.299038105676658,3,0.25,1,0.4330127018922193,0.25,10,0.8660254037844386,1.0,4.4198326468443305,1.6619893621896782,3.253050250242944,0.17956686212229286,4.2120238919206825,0.6020599913279624,0.0,0,1.6901960800285136,1.1139433523068367,2.9991478222510946,3.988692702549817,0.0,0.0,0.25,0.0,0.0,0.75,0.4330127018922193,0.0,0.5,1.8708286933869707,0.75
3,4.04758635707435,3.235634192737062,9.72111104761179,1.7853298350107671,1.7624074954290878,0.0,0,0.0,1,0.4330127018922193,0.25,4,1.0,0.5,4.136768906206168,1.4881119923282249,3.265391880144816,0.1634232859755606,3.2854825035168327,0.6020599913279624,0.0,0,0.9542425094393249,0.47712125471966244,2.728931954297505,4.745644624366781,0.0,0.0,0.0,0.0,0.0,0.5,0.4330127018922193,0.0,0.8660254037844386,1.4142135623730951,0.75
3,3.7078255683322316,3.009784776847647,4.915282290977803,1.505149978319906,1.415040152023957,0.0,0,0.0,0,0.0,0.0,4,0.4000000000000001,0.8,3.7289213708905216,1.6573228441805863,3.236872586357789,0.19702587628910237,2.9502681021664983,0.6989700043360189,0.0,0,0.0,0.0,2.9593960290401475,3.4409090820652177,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.4000000000000001,0.4,2.0976176963403033,0.6
2,2.979092900638326,2.638501781049741,10.98483803552272,1.5314789170422551,1.777270229010497,0.0,0,0.0,0,0.0,0.0,4,0.9428090415820634,0.6666666666666666,3.6852712926744613,0.6786309137701468,2.625296017877409,0.14419674415536207,3.666813654787588,0.47712125471966244,0.0,0,0.0,0.0,2.9149965194247183,4.702120215259115,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0,0.4714045207910317,2.357022603955158,0.3333333333333333
4,4.660020722267922,3.90570113010651,5.31360282670807,2.0,1.5945323523070163,0.7071067811865476,4,0.375,2,0.4330127018922193,0.25,19,0.9921567416492215,1.0,4.2877370880369545,2.301291638446774,3.9402747341226423,0.19846068504581785,4.2608254629340685,0.9030899869919435,0.0,0,1.8573324964312685,0.9945371042984978,2.8740000922591635,4.18304195729064,0.33071891388307384,0.125,0.25,0.25,0.0,0.5,0.0,0.33071891388307384,0.0,1.3919410907075054,0.875
1,3.154119525515847,0.0,0.0,1.255272505103306,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7781512503836436,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,3.996248914569132,0.0,0.0,1.255272505103306,0.0,0.0,4,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,2.785329835010767,0.0,0.0,1.2787536009528289,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,2.6273658565927325,2.3273589343863303,8.0,1.2304489213782739,1.7201593034059568,1.0,2,0.5,0,0.0,0.0,2,1.0,0.5,3.0570952896126675,0.17609125905568124,1.5854607295085006,0.036889267157825416,2.6268534146667255,0.3010299956639812,0.0,0,0.0,0.0,2.7442929831226763,2.932980821923198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5
2,4.160438516641545,3.1868019508655334,6.96419413859206,2.1367205671564067,1.677894572030146,0.5266343608235224,3,0.125,2,0.33071891388307384,0.125,14,0.5994789404140899,0.75,4.5261366915983885,3.303573482412792,5.355543479196687,1.988352236123703,3.8273251839590494,1.2041199826559248,0.0625,1,1.8388490907372552,0.7201593034059569,2.875683153723976,4.458547204196593,0.24206145913796356,0.0625,0.125,0.125,0.125,0.5,0.24206145913796356,0.24206145913796356,0.3903123748998999,2.4206145913796355,0.6875
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.7505083948513462,1.9839230301498163,9.879271228182775,1.7853298350107671,1.8229567046246953,0.0,0,0.0,0,0.0,0.0,4,0.7483314773547883,0.6,4.423451046239391,1.3459465647328226,3.0031566210062475,0.9201524837245313,3.9694791718748825,0.6989700043360189,0.0,0,0.8450980400142568,0.3424226808222063,2.331339605738519,3.8877860348383715,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.638181191654584,0.6
2,3.3925210899319325,2.7081320411030587,4.320493798938574,1.7853298350107671,1.284735273359023,0.9428090415820634,2,0.3333333333333333,1,0.4714045207910317,0.3333333333333333,3,0.816496580927726,0.6666666666666666,4.160046750866194,0.9223919044439988,2.450528135274761,0.041913759272770724,3.4115437148206036,0.47712125471966244,0.0,0,1.0791812460476249,0.6690067809585756,2.883001660674611,4.361236616731332,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.816496580927726,2.0548046676563256,1.0
1,3.5748411950633847,0.0,0.0,1.255272505103306,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7781512503836436,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0780941504064105,2.4516327992120055,9.568466729604882,1.4313637641589874,1.767584014224038,0.0,0,0.0,1,0.4714045207910317,0.3333333333333333,1,0.4714045207910317,0.3333333333333333,3.88792291346304,1.018204788023885,2.4857196168490563,0.17898595309498483,1.3080857932767076,0.47712125471966244,0.0,0,0.6989700043360189,0.3679767852945943,2.207573882538674,2.1789769472931693,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.699673171197595,0.6666666666666666
2,3.2960066693136723,2.9951962915971793,3.0,0.8450980400142568,1.4983105537896004,0.0,0,0.0,0,0.0,0.0,2,1.0,0.5,4.369957607346053,1.3521825181113625,3.0178677189635055,0.18378836992337913,3.175366831061349,0.3010299956639812,0.0,0,0.0,0.0,2.99409708958821,2.3891660843645326,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5
1,2.984077033902831,0.0,0.0,1.3010299956639813,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0413926851582251,1.0413926851582251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6,4.607497914378785,3.4372977496769996,8.1787509290235,2.2833012287035497,1.6991631391838733,0.0,0,0.0,0,0.0,0.0,22,0.9874559494365114,0.6842105263157895,4.847942476534145,2.1066362225359234,3.404122499268391,0.17380626450099496,4.175902015640922,1.2787536009528289,0.0,0,0.0,0.0,2.9564995445580893,4.793189497720696,0.0,0.0,0.05263157894736842,0.15789473684210525,0.3684210526315789,0.5789473684210527,0.7405919620773836,0.36464227527765836,0.871207650381413,2.6368368526053367,0.631578947368421
4,3.4649364291217326,2.6251975290939122,8.437268515343103,1.7634279935629373,1.7891339377847855,1.0897247358851685,7,0.75,1,0.4330127018922193,0.25,0,0.0,0.0,3.624136043555186,1.4514763370908719,2.8089019590951274,0.22051267857860238,2.927938177973227,0.6020599913279624,0.0,0,0.6989700043360189,0.3010299956639812,2.486110066500329,3.03342375548695,0.0,0.0,0.0,0.25,0.0,0.5,0.4330127018922193,0.0,0.4330127018922193,1.299038105676658,0.75
1,2.03342375548695,0.0,0.0,1.3010299956639813,0.0,0.0,5,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,2.910624404889201,0.0,0.0,1.2787536009528289,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,2.3138672203691533,0.0,0.0,1.3424226808222062,0.0,0.0,2,1.0,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7781512503836436,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.47712125471966244,0.0,0.0,1.380211241711606,0.0,0.0,2,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7781512503836436,0.7781512503836436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1072099696478683,0.0,0.0,1.0791812460476249,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9030899869919435,0.9030899869919435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,4.152349508312726,3.694926296632512,8.44748483277715,1.6232492903979006,1.675422612070391,0.0,0,0.0,0,0.0,0.0,3,0.48989794855663565,0.6,4.519044825099121,1.9162339036807392,3.693680514260835,0.13593360365682572,3.0082925155382108,0.6989700043360189,0.0,0,0.47712125471966244,0.146128035678238,2.7377116219658886,3.5308397786165204,0.4,0.2,0.0,0.2,0.2,0.2,1.1661903789690602,0.0,0.9797958971132713,3.0066592756745814,0.4
2,2.7489628612561616,1.6020599913279623,2.0,1.2304489213782739,0.9294189257142927,0.0,0,0.0,1,0.5,0.5,2,1.0,0.5,4.242553850731757,2.7134905430939424,4.022036380699923,1.6522804856808562,3.3022226663176655,0.3010299956639812,0.0,0,0.6989700043360189,0.47712125471966244,2.6976651626476746,4.701611153336058,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.3246939138617746,2.501079177450025,2.0463381929681126,1.505149978319906,1.4669455150626334,0.0,0,0.0,1,0.4330127018922193,0.25,10,0.8660254037844386,1.0,3.7861830650525072,2.39765901770099,4.6282520749411065,1.7281538749743903,3.1886891909692343,0.6020599913279624,0.25,1,1.255272505103306,0.7201593034059569,2.9500859058701554,5.261614921038933,0.0,0.0,0.25,0.25,0.0,0.75,0.4330127018922193,0.0,0.0,0.7071067811865476,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4.282259483083982,3.9812521606551154,6.0,1.1139433523068367,1.7283537820212285,0.5,1,0.5,1,0.5,0.5,0,0.0,0.0,4.610713382191951,2.5333907080175515,4.053846426852252,0.201664150987787,0.17609125905568124,0.3010299956639812,0.0,0,0.47712125471966244,0.3010299956639812,3.0203612826477078,2.1818435879447726,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5
2,3.061452479087193,2.482158695411276,0.5,1.5563025007672873,1.3891660843645324,0.5,1,0.5,0,0.0,0.0,1,0.5,0.5,4.137528174126554,1.7993405494535817,3.1680553034591394,0.36099048814379214,1.4771212547196624,0.3010299956639812,0.0,0,0.7781512503836436,0.5440680443502757,2.9476787399369364,3.4019172505175748,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.1458177144918276,2.3365930031982476,7.610411772495545,2.03342375548695,1.6545156424582868,1.4982983545287878,10,0.5714285714285714,2,0.45175395145262565,0.2857142857142857,5,0.4517539514526256,0.7142857142857143,4.259695024940616,1.964885516372063,3.341999989232217,0.6798323887512848,3.187581389760014,0.8450980400142568,0.0,0,1.0413926851582251,0.38535088136401713,2.7380272964901033,3.4265112613645754,0.0,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,1.049781318335648,0.0,0.9258200997725514,2.718042512920064,0.8571428571428571
1,2.673020907128896,0.0,0.0,1.2041199826559248,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8450980400142568,0.8450980400142568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,3.0145205387579237,0.0,0.0,1.2041199826559248,0.0,0.0,4,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,1.5185139398778875,1.2304489213782739,7.5,1.2041199826559248,1.6901960800285136,0.5,1,0.5,0,0.0,0.0,1,0.5,0.5,2.7948364578145615,0.0,0.8750612633917001,0.0803107511885947,1.255272505103306,0.3010299956639812,0.0,0,0.9030899869919435,0.6532125137753437,2.4216039268698313,2.359835482339888,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5
7,3.8009918612601714,2.653854706364569,7.813972852854837,2.3344537511509307,1.714053667578876,0.4880851839734581,3,0.10526315789473684,3,0.36464227527765836,0.15789473684210525,31,1.179229289600425,0.7368421052631579,3.9205319910523064,1.4563268916832406,3.1641801941961907,0.7249543551571423,3.375615254516649,1.2787536009528289,0.0,0,2.5728716022004803,1.3145324660676283,3.0303699802091164,3.6049816296074315,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.5263157894736842,0.0,0.22329687826943606,0.871207650381413,2.3748450889849426,0.7894736842105263
1,2.9845273133437926,0.0,0.0,1.255272505103306,0.0,0.0,1,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,2.305351369446624,1.719591340991335,6.832825184358224,1.4471580313422192,1.6832709848740284,0.0,0,0.0,0,0.0,0.0,5,1.299038105676658,0.5,3.738722282364948,1.4835140344910929,3.360864423375491,1.3173208361001638,3.10586551440821,0.6020599913279624,0.0,0,0.0,0.0,2.5361444276383014,3.66576855071938,0.0,0.0,0.0,0.0,0.25,0.25,0.4330127018922193,0.0,0.4330127018922193,1.299038105676658,0.5
3,2.6414741105040997,2.1413506118749996,10.208928554075703,1.4313637641589874,1.7921427430973755,0.0,0,0.0,0,0.0,0.0,2,0.4714045207910317,0.6666666666666666,3.414876940223924,0.49972101391218277,1.8763960904747479,0.215573845518015,1.9875786201073293,0.47712125471966244,0.0,0,0.0,0.0,3.0194554968050404,5.324998142427288,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9428090415820634,0.0,0.0,2.6246692913372702,0.6666666666666666
1,1.1139433523068367,0.0,0.0,1.2787536009528289,0.0,0.0,2,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3.611723308007342,2.686466794304162,9.260129588726068,2.0969100130080562,1.7714292836711827,0.33071891388307384,1,0.125,0,0.0,0.0,7,0.7806247497997998,0.625,3.8461894403968437,1.8280909698280992,3.1695744109100783,0.4980703479972192,3.651450388569173,0.9030899869919435,0.0,0,0.6989700043360189,0.17609125905568124,3.0035447492745804,3.0530784434834195,0.0,0.0,0.0,0.0,0.0,0.625,0.6959705453537527,0.0,0.4330127018922193,3.5355339059327378,0.75
1,1.9822712330395684,0.0,0.0,1.0413926851582251,0.0,0.0,2,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1,2.785329835010767,0.0,0.0,1.3424226808222062,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7,3.9088601730172767,2.9951105914421117,5.873670062235365,1.8388490907372552,1.662567612501973,0.9921567416492215,3,0.125,2,0.6614378277661477,0.125,6,0.4330127018922193,0.75,4.0714903127390665,1.1406697325733146,2.7802020922283583,0.11847153746581664,2.9030769074851897,0.9030899869919435,0.0,0,0.6989700043360189,0.17609125905568124,2.996054034534843,3.327767489902729,0.0,0.0,0.125,0.0,0.125,0.375,0.4330127018922193,0.0,0.6614378277661477,2.331844763272204,0.625
1,4.386855529184724,0.0,0.0,1.0413926851582251,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,2.7972675408307164,2.292084927235139,8.993825042154695,1.5185139398778875,1.7627189126433633,0.0,0,0.0,1,0.4714045207910317,0.3333333333333333,6,2.160246899469287,0.6666666666666666,4.016422134703724,1.8323022791467107,2.9101625334805794,0.4545137832876549,3.0637623071615625,0.47712125471966244,0.3333333333333333,1,1.1760912590556813,0.7533276666586115,2.86195949187133,3.5333907080175515,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,3.0912061651652345,0.6666666666666666
2,3.0874264570362855,2.4897048166960385,8.524474568362947,1.3424226808222062,1.688155281473562,0.0,0,0.0,0,0.0,0.0,2,0.4714045207910317,0.6666666666666666,4.181888935374988,1.1008585967880864,2.3545885582876838,0.1704779381751264,4.314563190246703,0.47712125471966244,0.0,0,0.0,0.0,2.8467734761022916,3.0580462303952816,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4714045207910317,0.9428090415820634,1.8856180831641267,0.3333333333333333
2,2.9921114877869495,2.5459253293558426,7.5,1.505149978319906,1.568201724066995,0.5,1,0.5,0,0.0,0.0,1,0.5,0.5,3.765631306636696,1.3979400086720377,3.0678145111618402,1.0166458646423833,2.554489160003819,0.3010299956639812,0.0,0,0.9542425094393249,0.6989700043360189,2.7645497190644672,2.12057393120585,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0
2,2.1818435879447726,1.8836614351536176,12.0,1.3979400086720377,1.8356905714924256,0.0,0,0.0,0,0.0,0.0,1,0.5,0.5,4.08278537031645,1.1760912590556813,2.1931245983544616,0.3067444791884106,1.8356905714924256,0.3010299956639812,0.0,0,0.0,0.0,2.27415784926368,3.292477593667784,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,3.0,0.5
2,2.741151598851785,2.4099331233312946,0.5,1.4771212547196624,0.6989700043360189,1.5,3,0.5,2,0.0,1.0,1,0.5,0.5,4.345765693114489,2.0170333392987803,3.39084682689535,0.6805708115685077,3.2392994791268923,0.3010299956639812,0.0,0,1.0,0.7403626894942439,2.8302678009336417,2.8656960599160706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0
2,4.520155886944864,4.2191390018598005,3.0,0.8450980400142568,1.423245873936808,0.0,0,0.0,1,0.5,0.5,0,0.0,0.0,4.850358243515907,2.4871383754771865,4.226483906027634,0.17855353662031515,3.6582976503081897,0.3010299956639812,0.0,0,0.47712125471966244,0.3010299956639812,3.0232524596337114,3.8025000677643934,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5
2,2.988112840268352,2.6875289612146345,9.0,1.2787536009528289,1.667452952889954,0.5,1,0.5,0,0.0,0.0,0,0.0,0.0,3.6865915864615024,1.5118833609788744,2.871280972857973,0.2464712245246884,2.9903388547876015,0.3010299956639812,0.0,0,0.9542425094393249,0.6989700043360189,2.5477747053878224,4.793126566118542,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5
2,2.8561244442423,2.555698894718901,4.0,0.9542425094393249,1.4313637641589874,0.0,0,0.0,0,0.0,0.0,1,0.5,0.5,2.8497264441963277,0.17609125905568124,1.6812412373755872,0.027574202907889762,0.47712125471966244,0.3010299956639812,0.0,0,0.0,0.0,2.404833716619938,3.9193396367874134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
3,3.6181527333785195,2.779676660831068,8.237111144084436,1.8808135922807914,1.7045870050714709,0.0,0,0.0,1,0.30000000000000004,0.1,6,0.8,0.4,3.5658746356331235,2.464715577123157,3.7005903793573003,0.7598813778480207,3.1610777618724724,1.0,0.0,0,1.662757831681574,0.7403626894942439,2.6717685427827487,4.13931224557867,0.0,0.0,0.0,0.1,0.0,0.5,0.30000000000000004,0.0,0.4000000000000001,1.2649110640673518,0.5
2,3.1470576710283598,2.6361005639031947,3.8781438859330635,1.2787536009528289,1.4222118581379792,0.0,0,0.0,0,0.0,0.0,3,0.48989794855663565,0.6,4.101936833228895,2.1089528237754416,3.394876016765514,0.493973528179431,2.409905397262724,0.6989700043360189,0.0,0,0.0,0.0,2.889855091919577,4.114210528249993,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,1.2000000000000002,0.6
2,1.919078092376074,1.6232492903979006,7.0,1.1760912590556813,1.724275869600789,1.0,2,0.5,1,0.5,0.5,1,0.5,0.5,2.6175245348862926,1.916453948549925,3.2835273648616936,1.387650220759583,0.17609125905568124,0.3010299956639812,0.0,0,0.47712125471966244,0.3010299956639812,2.7168377232995247,3.2681097298084785,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5
2,3.673113104238234,2.9431155623702034,7.547184905645283,1.9294189257142926,1.6053804412290527,0.8000000000000002,2,0.2,1,0.4000000000000001,0.2,9,0.4000000000000001,1.0,3.484908845576026,0.6679321286788842,2.309671063509085,0.23201096262768234,3.0370319410385895,0.6989700043360189,0.0,0,1.4313637641589874,0.7923916894982539,2.7569848965762365,4.353916230920363,0.0,0.0,0.0,0.8,0.0,0.2,0.4,0.0,0.48989794855663565,1.624807680927192,1.0
1,3.2678754193188975,0.0,0.0,1.255272505103306,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6989700043360189,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,3.760648619581356,0.0,0.0,1.1139433523068367,0.0,0.0,2,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9030899869919435,0.9030899869919435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
