depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,SUM WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,SUM Url,AVG Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,AVG Statues,AVG Listed,AVG Follower,AVG followers/friend,AVG favorite,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,AVG AccAge,thread_time,AVG Emoji,RATIO Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,AVG SPP,AVG TPP,AVG Skepticism,Ratio Skepticism
2,4710,942.0,16.8,84,97.4,0.4,2,0.2,1,0.2,0.2,9,1.8,1.0,4725.4,0.7777930688600675,294.0,0.676885086386806,1454.8,5,0.0,0,26,5.2,1474.0,22589.0,0.0,0.0,0.0,0.8,0.0,0.2,0.2,0.0,0.4,2.6,1.0
1,1852,1852.0,17.0,17,115.0,0.0,0,0.0,1,1.0,1.0,0,0.0,0.0,6836.0,1.1139433523068367,3797.0,2.050215982721382,15.0,1,0.0,0,4,4.0,2072.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
1,5762,5762.0,12.0,12,96.0,2.0,2,1.0,1,1.0,1.0,0,0.0,0.0,25301.0,2.4578818967339924,20853.0,3.6190558833738287,1897.0,1,0.0,0,7,7.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
3,9481,592.5625,10.5,168,80.25,0.1875,3,0.0625,3,0.1875,0.1875,31,1.9375,0.875,14913.75,0.893817858158699,8990.0625,23.080133093954895,2528.4375,16,0.0,0,69,4.3125,823.875,375437.0,0.0,0.0,0.125,0.125,0.3125,0.5,0.125,0.1875,0.125,2.25,0.6875
2,162,54.0,1.6666666666666667,5,13.666666666666666,0.3333333333333333,1,0.3333333333333333,0,0.0,0.0,2,0.6666666666666666,0.3333333333333333,592.3333333333334,0.25938375012788123,49.0,0.30246913580246915,735.0,3,0.0,0,0,0.0,80.0,3667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2,3083,1541.5,24.0,48,139.5,0.0,0,0.0,1,0.5,0.5,1,0.5,0.5,25930.5,1.74286071324079,4445.0,2.0513351209903674,671.5,2,0.0,0,6,3.0,2201.5,2945.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,5.0,1.0
5,14086,1006.1428571428571,11.0,154,78.14285714285714,0.21428571428571427,3,0.14285714285714285,3,0.21428571428571427,0.21428571428571427,29,2.0714285714285716,0.8571428571428571,15065.0,0.9997497945198501,1243.357142857143,0.8457232477763158,1190.0,14,0.0,0,41,2.9285714285714284,1354.5714285714287,89099.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.5,0.35714285714285715,0.0,0.5,2.9285714285714284,0.8571428571428571
3,2421,807.0,9.666666666666666,29,72.33333333333333,0.0,0,0.0,0,0.0,0.0,5,1.6666666666666667,0.6666666666666666,24489.0,1.1278786227872935,1018.6666666666666,0.7769108646153203,12370.0,3,0.0,0,0,0.0,868.3333333333334,9419.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,3.3333333333333335,0.6666666666666666
1,1033,1033.0,11.0,11,80.0,4.0,4,1.0,1,1.0,1.0,0,0.0,0.0,6050.0,1.1139433523068367,345.0,0.3339787028073572,2758.0,1,0.0,0,2,2.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2,2474,1237.0,5.5,11,36.5,0.0,0,0.0,0,0.0,0.0,2,1.0,0.5,19087.5,0.9647094628571464,1258.0,0.5084882780921585,3848.5,2,0.0,0,0,0.0,735.5,1386.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
1,12,12.0,19.0,19,131.0,2.0,2,1.0,1,1.0,1.0,0,0.0,0.0,58712.0,2.0453229787866576,1795.0,149.58333333333334,0.0,1,0.0,0,9,9.0,1703.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0
1,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6232,2077.3333333333335,9.333333333333334,28,69.0,1.6666666666666667,5,0.6666666666666666,1,0.3333333333333333,0.3333333333333333,2,0.6666666666666666,0.6666666666666666,22555.333333333332,1.425241955857888,2020.6666666666667,1.2250096715865781,13207.666666666666,3,0.0,0,2,0.6666666666666666,685.3333333333334,1158.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.3333333333333335,1.0
1,609,609.0,15.0,15,86.0,2.0,2,1.0,0,0.0,0.0,0,0.0,0.0,2038.0,0.7781512503836436,225.0,0.3694581280788177,39.0,1,0.0,0,8,8.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
3,5604,934.0,2.6666666666666665,16,25.5,0.0,0,0.0,0,0.0,0.0,7,1.1666666666666667,0.5,15879.833333333334,0.9199345850677911,1343.0,0.7169381569033204,1933.1666666666667,6,0.0,0,0,0.0,892.5,833.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,1.5,0.5
3,5028,1257.0,15.5,62,108.75,0.0,0,0.0,1,0.25,0.25,8,2.0,1.0,20935.0,1.6917720388519826,925.0,0.8295369684929793,5741.25,4,0.0,0,6,1.5,1335.75,488.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,0.0,1.0,3.5,1.0
1,1998,1998.0,24.0,24,138.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,16341.0,1.6127838567197357,898.0,0.4494494494494494,3637.0,1,0.0,0,4,4.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0
2,470,235.0,4.5,9,33.0,0.0,0,0.0,1,0.5,0.5,0,0.0,0.0,7864.0,0.8817139967814686,840.0,1.7872340425531914,382.0,2,0.0,0,2,1.0,1432.0,322.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.5,0.5
2,57203,19067.666666666668,13.0,39,88.0,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,2,0.6666666666666666,0.6666666666666666,167907.66666666666,1.4497203075643161,23442.666666666668,0.7308458432313317,1107.6666666666667,3,0.0,0,6,2.0,1156.0,1942.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,2.6666666666666665,1.0
2,6932,1386.4,15.6,78,97.4,0.4,2,0.2,1,0.2,0.2,3,0.6,0.6,32478.4,1.3796457498845842,1330.4,0.9296512898441188,3161.2,5,0.0,0,11,2.2,1292.6,68993.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,0.0,0.2,3.6,0.8
2,1202,601.0,11.5,23,95.0,0.0,0,0.0,1,0.5,0.5,2,1.0,0.5,24294.0,1.7536580200382068,1354.5,20.04033860452896,3723.0,2,0.0,0,17,8.5,1792.5,14268.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,2.5,1.0
1,808,808.0,10.0,10,95.0,1.0,1,1.0,1,1.0,1.0,1,1.0,1.0,17388.0,2.7596678446896306,98299.0,121.65717821782178,507.0,1,1.0,1,3,3.0,2199.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
1,12,12.0,14.0,14,106.0,2.0,2,1.0,1,1.0,1.0,0,0.0,0.0,58712.0,2.0453229787866576,1794.0,149.5,0.0,1,0.0,0,4,4.0,1703.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
2,1589,158.9,13.7,137,87.0,0.3,3,0.1,2,0.2,0.2,8,0.8,0.7,5316.8,0.6907789591217,976.5,4.0661012115125175,1497.3,10,0.0,0,39,3.9,587.8,58360.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.0,0.3,2.8,0.8
2,1402,175.25,6.25,50,40.625,0.5,4,0.375,1,0.125,0.125,4,0.5,0.5,1637.5,0.16262874945799766,83.0,1.4954337748344368,613.5,8,0.0,0,0,0.0,639.125,23433.0,0.0,0.0,0.0,0.25,0.25,0.375,0.0,0.25,0.25,1.125,0.5
4,8919,1486.5,7.833333333333333,47,57.5,0.5,3,0.16666666666666666,0,0.0,0.0,3,0.5,0.5,7101.166666666667,0.5272929206636593,1267.5,0.40605350560854725,523.1666666666666,6,0.0,0,6,1.0,205.66666666666666,11001.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
4,142166,17770.75,10.25,82,65.125,0.0,0,0.0,1,0.125,0.125,7,0.875,0.75,59285.875,1.2214382440784675,22643.0,0.9267357808353327,2529.25,8,0.0,0,15,1.875,1142.0,46909.0,0.0,0.0,0.0,0.125,0.125,0.625,0.375,0.0,0.625,2.0,0.75
1,21775,21775.0,14.0,14,86.0,0.0,0,0.0,1,1.0,1.0,0,0.0,0.0,235899.0,2.5634810853944106,21139.0,0.9707921928817452,96201.0,1,0.0,0,3,3.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0
1,1989,1989.0,12.0,12,100.0,2.0,2,1.0,1,1.0,1.0,0,0.0,0.0,8857.0,2.271841606536499,1761.0,0.8853695324283559,2357.0,1,0.0,0,2,2.0,1149.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0
3,2194,731.3333333333334,6.333333333333333,19,56.333333333333336,0.0,0,0.0,1,0.3333333333333333,0.3333333333333333,3,1.0,0.6666666666666666,14186.333333333334,0.8814795298226129,914.6666666666666,0.8337891218474628,4405.333333333333,3,0.0,0,2,0.6666666666666666,735.3333333333334,230.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,2.3333333333333335,0.6666666666666666
4,7779,1555.8,12.6,63,82.6,0.6,3,0.2,1,0.2,0.2,3,0.6,0.6,13536.8,1.5552442613593949,2671.4,2.278208144374574,1587.0,5,0.0,0,32,6.4,1343.2,4038.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.4,2.8,0.8
3,7836,602.7692307692307,11.615384615384615,151,84.15384615384616,0.0,0,0.0,3,0.23076923076923078,0.23076923076923078,25,1.9230769230769231,0.9230769230769231,28626.076923076922,1.14919573395346,970.2307692307693,2.1237089003875194,10665.692307692309,13,0.0,0,30,2.3076923076923075,938.4615384615385,26734.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.6153846153846154,0.07692307692307693,0.0,0.5384615384615384,2.3076923076923075,0.9230769230769231
1,1033,1033.0,13.0,13,113.0,0.0,0,0.0,1,1.0,1.0,1,1.0,1.0,6050.0,1.1139433523068367,345.0,0.3339787028073572,2758.0,1,0.0,0,2,2.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
1,1388,1388.0,25.0,25,131.0,1.0,1,1.0,0,0.0,0.0,0,0.0,0.0,2695.0,1.8573324964312683,11309.0,8.147694524495677,1410.0,1,0.0,0,11,11.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2,6047,1007.8333333333334,9.166666666666666,55,65.33333333333333,0.16666666666666666,1,0.16666666666666666,2,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.3333333333333333,45386.5,0.9178184542585863,2475.3333333333335,1.0734104820056778,11601.666666666666,6,0.0,0,7,1.1666666666666667,366.3333333333333,6877.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,2.1666666666666665,0.5
5,1291,215.16666666666666,16.0,96,96.0,0.6666666666666666,4,0.3333333333333333,0,0.0,0.0,5,0.8333333333333334,0.8333333333333334,552.3333333333334,0.31251021056528333,102.16666666666667,12.372213548443057,117.16666666666667,6,0.0,0,3,0.5,1608.0,196581.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,4.666666666666667,1.0
2,6936,630.5454545454545,8.454545454545455,93,56.18181818181818,0.0,0,0.0,2,0.18181818181818182,0.18181818181818182,11,1.0,0.9090909090909091,32277.18181818182,1.0781974432602126,85711.09090909091,38.178695566719426,420.45454545454544,11,0.09090909090909091,1,46,4.181818181818182,1377.5454545454545,6662.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.18181818181818182,0.0,0.5454545454545454,1.7272727272727273,0.8181818181818182
1,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1011,337.0,9.666666666666666,29,57.333333333333336,0.3333333333333333,1,0.3333333333333333,0,0.0,0.0,1,0.3333333333333333,0.3333333333333333,494.0,0.38204267855941265,236.0,0.32674142031940195,114.0,3,0.0,0,22,7.333333333333333,475.6666666666667,753999.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
2,335,111.66666666666667,12.333333333333334,37,74.66666666666667,0.6666666666666666,2,0.3333333333333333,0,0.0,0.0,1,0.3333333333333333,0.3333333333333333,35023.333333333336,0.5604137457918624,435.6666666666667,2.1224073790959586,17.333333333333332,3,0.0,0,40,13.333333333333334,697.3333333333334,23556.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,0.6666666666666666
1,302,302.0,12.0,12,81.0,3.0,3,1.0,0,0.0,0.0,0,0.0,0.0,472.0,0.0,66.0,0.2185430463576159,7119.0,1,0.0,0,2,2.0,185.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1,2223,317.57142857142856,12.714285714285714,89,95.71428571428571,0.8571428571428571,6,0.5714285714285714,0,0.0,0.0,18,2.5714285714285716,0.7142857142857143,5435.428571428572,0.6819433746618462,359.42857142857144,6.453202757613113,218.85714285714286,7,0.0,0,3,0.42857142857142855,452.7142857142857,3510.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.5714285714285714,3.0,0.7142857142857143
4,2187,437.4,9.8,49,78.6,0.8,4,0.4,1,0.2,0.2,9,1.8,0.6,3614.6,0.6006921064219013,377.2,0.8276293887319645,3548.6,5,0.2,1,6,1.2,1028.2,3937.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,2.2,0.8
2,867,433.5,16.0,32,115.0,0.5,1,0.5,1,0.5,0.5,1,0.5,0.5,661.5,0.8494850021680094,205.0,0.546078431372549,131.5,2,0.0,0,13,6.5,2029.5,624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,1.0
1,319,319.0,16.0,16,134.0,2.0,2,1.0,1,1.0,1.0,1,1.0,1.0,2748.0,1.0,189.0,0.5924764890282131,53.0,1,0.0,0,4,4.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0
2,911,455.5,1.0,2,6.0,0.0,0,0.0,0,0.0,0.0,1,0.5,0.5,649.5,0.34948500216800943,2354.0,2.58397365532382,27.0,2,0.0,0,0,0.0,87.5,26.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1,323,323.0,17.0,17,94.0,1.0,1,1.0,0,0.0,0.0,0,0.0,0.0,683.0,0.8450980400142568,137.0,0.4241486068111455,5.0,1,0.0,0,2,2.0,2497.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0
4,4205,841.0,8.6,43,59.6,0.2,1,0.2,0,0.0,0.0,6,1.2,0.8,3353.0,0.4510545010206612,216.4,0.6663075967818519,293.4,5,0.0,0,4,0.8,1370.8,4241.0,0.0,0.0,0.2,0.2,0.6,0.4,0.4,0.2,0.0,2.8,0.6
1,1989,1989.0,15.0,15,111.0,3.0,3,1.0,0,0.0,0.0,0,0.0,0.0,8857.0,2.271841606536499,1761.0,0.8853695324283559,2357.0,1,0.0,0,2,2.0,1151.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1,109,109.0,18.0,18,138.0,3.0,3,1.0,0,0.0,0.0,0,0.0,0.0,2126.0,0.4771212547196624,72.0,0.6605504587155964,128.0,1,0.0,0,13,13.0,1515.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0
1,1141,1141.0,15.0,15,117.0,2.0,2,1.0,0,0.0,0.0,0,0.0,0.0,47968.0,2.0293837776852097,1509.0,1.322524101665206,2131.0,1,0.0,0,4,4.0,2991.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0
2,688,344.0,10.5,21,81.5,1.0,2,0.5,1,0.5,0.5,1,0.5,0.5,3423.5,0.6505149978319906,163.0,0.9127601633923361,55.5,2,0.0,0,4,2.0,1924.0,2134.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
5,12256,510.6666666666667,7.791666666666667,187,51.083333333333336,0.25,6,0.08333333333333333,2,0.08333333333333333,0.08333333333333333,17,0.7083333333333334,0.5833333333333334,14772.291666666666,0.6617850677006837,791.875,1.0545827837610933,5730.916666666667,24,0.0,0,3,0.125,663.1666666666666,135035.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.375,0.16666666666666666,0.20833333333333334,0.25,1.7916666666666667,0.5
1,30,30.0,4.0,4,46.0,1.0,1,1.0,0,0.0,0.0,0,0.0,0.0,46.0,0.0,8.0,0.2666666666666666,0.0,1,0.0,0,3,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0
1,45,45.0,16.0,16,125.0,1.0,1,1.0,1,1.0,1.0,0,0.0,0.0,205.0,0.3010299956639812,98.0,2.1777777777777776,4.0,1,0.0,0,2,2.0,107.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0
1,1089,1089.0,15.0,15,105.0,3.0,3,1.0,0,0.0,0.0,0,0.0,0.0,42688.0,1.724275869600789,943.0,0.8659320477502296,59711.0,1,0.0,0,3,3.0,1838.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0
1,114,114.0,18.0,18,142.0,2.0,2,1.0,1,1.0,1.0,1,1.0,1.0,27305.0,1.3010299956639813,255.0,2.236842105263158,3481.0,1,0.0,0,2,2.0,1760.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0
1,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,390,195.0,10.0,20,78.5,1.0,2,0.5,0,0.0,0.0,1,0.5,0.5,5355.5,0.34948500216800943,92.0,0.7989145183175034,413.5,2,0.0,0,2,1.0,1184.0,236.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,1.0
1,128,128.0,9.0,9,57.0,2.0,2,1.0,0,0.0,0.0,0,0.0,0.0,9967.0,1.2041199826559248,133.0,1.0390625,460.0,1,0.0,0,2,2.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
1,774,774.0,9.0,9,87.0,3.0,3,1.0,1,1.0,1.0,0,0.0,0.0,4123.0,1.0791812460476249,558.0,0.7209302325581395,2281.0,1,0.0,0,2,2.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
2,3271,817.75,13.75,55,89.0,0.5,2,0.25,0,0.0,0.0,3,0.75,0.5,10882.25,1.0244444336348209,2196.25,1.5883221505656526,6767.0,4,0.0,0,10,2.5,846.0,6076.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,4.0,0.75
3,953,238.25,13.0,52,81.5,1.0,4,0.25,0,0.0,0.0,3,0.75,0.5,1520.75,0.1945378125959109,105.25,0.4530861414333175,3114.75,4,0.0,0,2,0.5,858.25,7591.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.75,1.75,0.75
1,1008,1008.0,15.0,15,134.0,6.0,6,1.0,0,0.0,0.0,1,1.0,1.0,6435.0,1.7853298350107671,1105.0,1.0962301587301588,226.0,1,0.0,0,3,3.0,2161.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0
1,239,239.0,19.0,19,132.0,2.0,2,1.0,1,1.0,1.0,0,0.0,0.0,687.0,0.3010299956639812,86.0,0.3598326359832636,21.0,1,0.0,0,3,3.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
2,4007,801.4,10.8,54,76.2,0.2,1,0.2,0,0.0,0.0,6,1.2,0.8,49502.8,0.9056393124790822,757.2,0.7967117148689151,8963.8,5,0.0,0,29,5.8,1302.8,42840.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.4,3.6,0.8
2,11731,2932.75,15.25,61,107.25,1.0,4,0.5,1,0.25,0.25,4,1.0,0.75,39590.5,1.5977458692617679,3215.25,1.8864755336705705,16403.25,4,0.0,0,2,0.5,864.75,52755.0,0.0,0.0,0.5,0.25,0.5,1.0,0.5,0.25,0.75,6.0,1.0
2,3537,589.5,10.833333333333334,65,68.83333333333333,0.0,0,0.0,1,0.16666666666666666,0.16666666666666666,8,1.3333333333333333,0.8333333333333334,13849.333333333334,0.7608171120882008,631.6666666666666,0.8269750404095682,1501.6666666666667,6,0.0,0,0,0.0,1677.8333333333333,48414.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,2.5,0.8333333333333334
3,1423,284.6,2.2,11,22.6,1.0,5,0.2,0,0.0,0.0,2,0.4,0.2,12136.8,0.5590369179364848,221.8,0.34073176997321,4726.0,5,0.0,0,15,3.0,119.2,13221.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.4
1,167,167.0,17.0,17,134.0,4.0,4,1.0,1,1.0,1.0,0,0.0,0.0,4100.0,1.414973347970818,134.0,0.8023952095808383,272.0,1,0.0,0,6,6.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0
1,1084,1084.0,21.0,21,139.0,3.0,3,1.0,0,0.0,0.0,0,0.0,0.0,782.0,1.255272505103306,323.0,0.297970479704797,282.0,1,0.0,0,5,5.0,2878.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0
2,1099,366.3333333333333,10.333333333333334,31,65.33333333333333,1.0,3,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,2950.0,0.4923737515732208,439.0,0.5701499185019522,1.6666666666666667,3,0.0,0,2,0.6666666666666666,493.3333333333333,48244.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666
1,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,16.0,13.0,13,82.0,1.0,1,1.0,0,0.0,0.0,0,0.0,0.0,288.0,0.0,47.0,2.9375,23.0,1,0.0,0,3,3.0,287.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0
1,2001,2001.0,8.0,8,78.0,4.0,4,1.0,0,0.0,0.0,0,0.0,0.0,31218.0,1.863322860120456,1423.0,0.711144427786107,3255.0,1,0.0,0,17,17.0,786.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
1,1033,1033.0,10.0,10,91.0,0.0,0,0.0,1,1.0,1.0,1,1.0,1.0,6050.0,1.1139433523068367,345.0,0.3339787028073572,2758.0,1,0.0,0,2,2.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
1,2680,2680.0,18.0,18,140.0,4.0,4,1.0,1,1.0,1.0,0,0.0,0.0,13233.0,2.071882007306125,4516.0,1.6850746268656716,1604.0,1,0.0,0,16,16.0,2083.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0
5,9794,816.1666666666666,17.0,204,104.83333333333333,0.5,6,0.16666666666666666,0,0.0,0.0,21,1.75,0.9166666666666666,27758.416666666668,1.306243373511544,1946.0,2.667941566714345,2596.8333333333335,12,0.0,0,46,3.8333333333333335,513.4166666666666,15642.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.5,0.5,0.08333333333333333,1.0,4.333333333333333,1.0
1,1160,1160.0,19.0,19,124.0,2.0,2,1.0,0,0.0,0.0,0,0.0,0.0,4482.0,1.6901960800285136,1226.0,1.056896551724138,304.0,1,0.0,0,6,6.0,2283.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
1,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,228,228.0,19.0,19,121.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,636.0,0.8450980400142568,408.0,1.7894736842105263,80.0,1,0.0,0,2,2.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
1,851,851.0,25.0,25,138.0,1.0,1,1.0,0,0.0,0.0,0,0.0,0.0,2522.0,0.6020599913279624,461.0,0.5417156286721504,1337.0,1,0.0,0,2,2.0,1071.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,9.0,1.0
2,3188,1594.0,13.0,26,85.0,2.5,5,0.5,0,0.0,0.0,1,0.5,0.5,23515.5,1.385426005821072,1992.5,0.9875346071534156,865.0,2,0.0,0,4,2.0,1269.0,31542.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.5,0.5
2,549,274.5,11.5,23,69.5,1.0,2,0.5,0,0.0,0.0,0,0.0,0.0,1171.0,0.0,73.5,0.13387978142076504,10.0,2,0.0,0,2,1.0,935.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5,0.5
