SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG HashTag,SUM HashTag,Percent HashTag,AVG Url,AVG Mention,Percent Mention
15.849810772050308,2.6416351286750515,17.0,0.6666666666666666,4.0,0.3333333333333333,0.0,1.8333333333333333,1.0
-inf,-inf,17.2,0.26666666666666666,4.0,0.26666666666666666,0.26666666666666666,1.6666666666666667,1.0
12.332442982566112,2.4664885965132224,11.8,0.4,2.0,0.4,0.2,2.6,1.0
48.12331542992816,2.673517523884898,17.333333333333332,0.2222222222222222,4.0,0.16666666666666666,0.16666666666666666,1.8333333333333333,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.749591367082582,1.6249318945137636,12.0,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.5,1.0
50.18046891126612,2.0072187564506447,14.0,0.16,4.0,0.12,0.04,1.4,1.0
23.946221461828422,2.3946221461828423,10.4,0.5,5.0,0.5,0.7,1.2,1.0
9.373100931496017,3.124366977165339,16.333333333333332,0.0,0.0,0.0,0.3333333333333333,2.0,1.0
7.530457380001116,1.882614345000279,17.75,0.0,0.0,0.0,0.0,1.0,1.0
29.91969699903713,2.719972454457921,11.363636363636363,0.2727272727272727,3.0,0.18181818181818182,0.09090909090909091,1.5454545454545454,1.0
23.927392166074558,2.65859912956384,16.22222222222222,0.1111111111111111,1.0,0.1111111111111111,0.1111111111111111,1.4444444444444444,1.0
63.520106686890315,2.8872775766768326,12.454545454545455,0.13636363636363635,3.0,0.09090909090909091,0.0,1.6818181818181819,1.0
43.10053130104904,2.2684490158446864,11.789473684210526,0.47368421052631576,9.0,0.2631578947368421,0.10526315789473684,1.6842105263157894,1.0
21.282671401234545,2.364741266803838,16.0,0.1111111111111111,1.0,0.1111111111111111,0.0,1.0,1.0
16.684247799343034,2.780707966557172,14.5,0.0,0.0,0.0,0.0,1.6666666666666667,1.0
25.332544914990024,2.302958628635457,13.909090909090908,0.09090909090909091,1.0,0.09090909090909091,0.0,1.1818181818181819,1.0
57.74762784482864,2.887381392241432,13.2,1.0,20.0,0.85,0.05,1.2,1.0
16.752279812328737,2.094034976541092,11.75,0.375,3.0,0.25,0.625,1.0,1.0
8.180005532530268,2.7266685108434228,17.0,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0
50.99634716145289,2.684018271655415,13.368421052631579,0.3157894736842105,6.0,0.10526315789473684,0.5263157894736842,1.5263157894736843,1.0
26.61852581263932,2.419865982967211,9.727272727272727,0.7272727272727273,8.0,0.36363636363636365,0.18181818181818182,1.1818181818181819,1.0
33.97006343539945,2.613081802723035,9.923076923076923,0.3076923076923077,4.0,0.23076923076923078,0.38461538461538464,1.9230769230769231,1.0
61.81415595687438,2.3774675368028606,15.923076923076923,0.3076923076923077,8.0,0.2692307692307692,0.07692307692307693,2.423076923076923,1.0
12.244292029701782,2.4488584059403564,5.6,0.2,1.0,0.2,0.2,1.4,1.0
57.17149302370213,3.0090259486159017,16.157894736842106,0.10526315789473684,2.0,0.05263157894736842,0.15789473684210525,1.368421052631579,1.0
25.373023120511455,2.8192247911679393,13.555555555555555,0.1111111111111111,1.0,0.1111111111111111,0.1111111111111111,1.5555555555555556,1.0
43.85096705156822,2.5794686500922483,12.235294117647058,0.35294117647058826,6.0,0.11764705882352941,0.5294117647058824,2.235294117647059,1.0
52.92275276446688,2.646137638223344,12.95,0.05,1.0,0.05,0.0,1.15,1.0
43.98469787125583,2.7490436169534895,9.5,0.4375,7.0,0.375,0.375,2.125,1.0
15.403235793299913,2.5672059655499857,15.5,0.8333333333333334,5.0,0.3333333333333333,0.6666666666666666,1.5,1.0
14.339889402450845,2.867977880490169,15.6,0.6,3.0,0.4,0.8,1.6,1.0
34.788683875307036,2.676052605792849,9.538461538461538,0.07692307692307693,1.0,0.07692307692307693,0.0,1.4615384615384615,1.0
17.560980646180646,2.5087115208829496,11.571428571428571,0.0,0.0,0.0,0.8571428571428571,1.7142857142857142,1.0
44.57443415225824,2.6220255383681317,14.764705882352942,0.35294117647058826,6.0,0.29411764705882354,0.0,1.588235294117647,1.0
53.88441091947738,2.836021627340915,15.0,0.21052631578947367,4.0,0.15789473684210525,0.42105263157894735,1.4210526315789473,1.0
31.361413047342758,2.2401009319530543,9.785714285714286,0.07142857142857142,1.0,0.07142857142857142,0.0,1.2142857142857142,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.07069721653346,2.4386710309333517,13.714285714285714,0.0,0.0,0.0,0.14285714285714285,1.8571428571428572,1.0
42.21108196695216,2.63819262293451,15.9375,0.125,2.0,0.125,0.0,1.125,1.0
51.06170743093719,2.3209867014062358,11.136363636363637,0.0,0.0,0.0,0.09090909090909091,1.2272727272727273,1.0
7.297430453177771,2.4324768177259237,8.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0
72.67163908249202,3.027984961770501,16.625,0.0,0.0,0.0,0.041666666666666664,2.5833333333333335,1.0
-inf,-inf,14.333333333333334,0.15476190476190477,13.0,0.09523809523809523,0.05952380952380952,2.2142857142857144,1.0
125.8947310628057,2.927784443321063,15.604651162790697,0.046511627906976744,2.0,0.046511627906976744,0.023255813953488372,1.930232558139535,1.0
19.399332431436974,2.7713332044909964,11.428571428571429,0.8571428571428571,6.0,0.5714285714285714,0.0,1.1428571428571428,1.0
49.52764673528365,2.476382336764183,15.25,0.35,7.0,0.2,0.1,1.55,1.0
65.90348707631881,2.865369003318209,13.08695652173913,0.08695652173913043,2.0,0.08695652173913043,0.043478260869565216,1.1304347826086956,1.0
31.28457208485384,2.085638138990256,14.333333333333334,0.26666666666666666,4.0,0.2,0.13333333333333333,1.0,1.0
62.19848246395976,2.70428184625912,16.695652173913043,0.17391304347826086,4.0,0.17391304347826086,0.0,1.7826086956521738,1.0
68.06070758359033,2.346920951158287,14.448275862068966,0.034482758620689655,1.0,0.034482758620689655,0.034482758620689655,1.5517241379310345,1.0
3.0681858617461617,3.0681858617461617,4.0,0.0,0.0,0.0,0.0,2.0,1.0
17.999700680592948,2.571385811513278,11.0,0.2857142857142857,2.0,0.2857142857142857,0.42857142857142855,1.1428571428571428,1.0
2.0253058652647704,2.0253058652647704,15.0,2.0,2.0,1.0,2.0,1.0,1.0
157.36838703020217,2.760848895266705,10.56140350877193,0.05263157894736842,3.0,0.03508771929824561,0.07017543859649122,2.175438596491228,1.0
48.90353012285422,2.5738700064660116,13.526315789473685,0.21052631578947367,4.0,0.15789473684210525,0.2631578947368421,1.8421052631578947,1.0
55.72614119088454,2.786307059544227,11.75,0.2,4.0,0.1,0.3,1.2,0.95
18.764871648889017,2.680695949841288,10.714285714285714,0.0,0.0,0.0,0.14285714285714285,1.2857142857142858,1.0
56.07656773971859,2.6703127495104093,11.857142857142858,0.9047619047619048,19.0,0.7142857142857143,0.6666666666666666,1.1428571428571428,1.0
42.34661078469145,2.8231073856460966,11.266666666666667,0.26666666666666666,4.0,0.2,0.8,1.4666666666666666,1.0
95.07678878438897,2.7963761407173227,12.294117647058824,0.7058823529411765,24.0,0.47058823529411764,0.0,1.2941176470588236,0.9705882352941176
21.596516875021997,1.9633197159110907,9.181818181818182,0.18181818181818182,2.0,0.09090909090909091,0.09090909090909091,1.1818181818181819,1.0
15.058874402302301,2.509812400383717,15.166666666666666,0.5,3.0,0.5,0.5,1.1666666666666667,1.0
21.53859826737746,2.6923247834221824,13.875,0.75,6.0,0.75,0.875,1.125,1.0
16.47025327881117,2.745042213135195,10.333333333333334,1.8333333333333333,11.0,0.5,0.3333333333333333,1.3333333333333333,1.0
24.649812602211025,2.4649812602211023,9.9,0.8,8.0,0.3,0.4,1.6,1.0
11.424621330165829,2.284924266033166,12.4,0.0,0.0,0.0,0.0,1.4,1.0
7.750429551289928,2.5834765170966425,9.333333333333334,1.3333333333333333,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0
17.48689136043638,2.9144818934060637,8.333333333333334,0.0,0.0,0.0,0.6666666666666666,1.1666666666666667,1.0
97.4260412413434,2.4981036215729078,14.0,0.15384615384615385,6.0,0.10256410256410256,0.10256410256410256,1.9487179487179487,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.52584526305796,2.8177035430014135,18.26829268292683,0.024390243902439025,1.0,0.024390243902439025,0.04878048780487805,1.9024390243902438,1.0
13.6532416514519,2.73064833029038,13.8,0.0,0.0,0.0,0.4,1.2,1.0
90.05167776979722,2.5729050791370636,11.82857142857143,0.08571428571428572,3.0,0.08571428571428572,0.02857142857142857,1.9428571428571428,1.0
46.874653337738,2.4670870177756843,11.736842105263158,0.2631578947368421,5.0,0.15789473684210525,0.15789473684210525,1.1578947368421053,1.0
57.163838929506426,2.3818266220627677,11.833333333333334,0.375,9.0,0.20833333333333334,0.2916666666666667,1.4166666666666667,1.0
12.848247183825762,2.141374530637627,12.166666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5,1.0,1.0
43.065940527959405,2.691621282997463,16.9375,0.1875,3.0,0.125,0.0625,1.1875,1.0
32.313483736411015,2.6927903113675846,14.416666666666666,0.4166666666666667,5.0,0.4166666666666667,0.16666666666666666,1.3333333333333333,1.0
39.45882794227473,3.0352944570980562,12.846153846153847,0.15384615384615385,2.0,0.07692307692307693,0.3076923076923077,1.6923076923076923,1.0
4.447654084487986,2.223827042243993,16.0,1.0,2.0,1.0,0.5,1.5,1.0
36.9645619810909,2.8434278446993,8.692307692307692,0.15384615384615385,2.0,0.15384615384615385,0.46153846153846156,1.1538461538461537,1.0
9.210020456230469,3.0700068187434897,9.666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
54.521209689058814,2.869537352055727,14.894736842105264,0.9473684210526315,18.0,0.8947368421052632,0.9473684210526315,1.105263157894737,1.0
49.36233015362265,2.146188267548811,12.608695652173912,0.08695652173913043,2.0,0.08695652173913043,0.13043478260869565,1.173913043478261,1.0
45.295457994630915,2.383971473401627,15.842105263157896,0.10526315789473684,2.0,0.05263157894736842,0.05263157894736842,1.3157894736842106,1.0
161.87590667862477,2.1022845023198022,15.454545454545455,0.03896103896103896,3.0,0.03896103896103896,0.05194805194805195,1.8181818181818181,1.0
15.61155750848672,1.95144468856084,14.0,1.0,8.0,0.25,0.375,1.25,1.0
45.215627446492284,2.6597427909701343,16.235294117647058,0.0,0.0,0.0,0.17647058823529413,1.7058823529411764,1.0
54.64978125682454,2.484080966219297,15.454545454545455,0.045454545454545456,1.0,0.045454545454545456,0.09090909090909091,1.7727272727272727,1.0
6.124809297565317,2.041603099188439,11.666666666666666,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,1.0
66.9900422570218,2.679601690280872,14.16,0.4,10.0,0.32,0.12,1.48,1.0
37.43180737995015,2.6737005271392964,10.642857142857142,0.07142857142857142,1.0,0.07142857142857142,0.07142857142857142,1.7142857142857142,1.0
45.87566608809213,2.4145087414785333,10.789473684210526,0.15789473684210525,3.0,0.10526315789473684,0.05263157894736842,1.368421052631579,1.0
24.705392255420833,2.745043583935648,13.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.0
71.28050671718009,2.970021113215837,10.75,0.041666666666666664,1.0,0.041666666666666664,0.16666666666666666,2.125,1.0
62.82848753380074,2.6178536472416973,13.5,0.375,9.0,0.2916666666666667,0.3333333333333333,1.375,1.0
25.160320051208238,2.516032005120824,11.5,0.6,6.0,0.4,0.4,1.1,1.0
107.20471422089581,2.7488388261768155,14.076923076923077,0.10256410256410256,4.0,0.10256410256410256,0.23076923076923078,2.717948717948718,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.45208234114733,2.7932764700521515,15.045454545454545,0.13636363636363635,3.0,0.13636363636363635,0.09090909090909091,2.227272727272727,1.0
53.110027463127366,2.5290489268155887,14.428571428571429,0.09523809523809523,2.0,0.047619047619047616,0.047619047619047616,2.5238095238095237,1.0
61.843655194259554,2.811075236102707,15.818181818181818,0.09090909090909091,2.0,0.09090909090909091,0.09090909090909091,1.1818181818181819,0.9545454545454546
50.26198855669228,2.9565875621583695,12.764705882352942,0.4117647058823529,7.0,0.23529411764705882,0.23529411764705882,2.3529411764705883,0.8823529411764706
53.609235790873626,2.6804617895436813,15.15,0.15,3.0,0.15,0.45,1.2,1.0
33.23354392284434,2.2155695948562895,15.333333333333334,0.26666666666666666,4.0,0.2,0.4,1.0666666666666667,1.0
6.285176853460472,3.142588426730236,5.0,1.0,2.0,1.0,1.0,1.0,1.0
14.731669417533213,2.9463338835066426,8.0,0.2,1.0,0.2,0.4,1.2,1.0
36.63501330922541,2.289688331826588,12.4375,0.125,2.0,0.125,0.0625,1.5,1.0
46.628089675600165,2.331404483780008,10.9,0.45,9.0,0.3,0.1,1.3,1.0
40.44463711790908,2.88890265127922,8.642857142857142,0.07142857142857142,1.0,0.07142857142857142,0.2857142857142857,1.5714285714285714,1.0
40.04767789872192,2.669845193248128,15.466666666666667,0.0,0.0,0.0,0.13333333333333333,2.1333333333333333,1.0
23.838213599866915,2.1671103272606285,12.818181818181818,0.2727272727272727,3.0,0.09090909090909091,0.18181818181818182,1.0,1.0
54.84457364385223,2.88655650757117,13.105263157894736,0.2631578947368421,5.0,0.05263157894736842,0.05263157894736842,1.263157894736842,1.0
73.67416395494958,2.455805465164986,14.333333333333334,0.23333333333333334,7.0,0.2,0.2,1.8666666666666667,1.0
36.89291197824552,2.6352079984461088,10.928571428571429,0.42857142857142855,6.0,0.14285714285714285,0.2857142857142857,1.1428571428571428,1.0
19.8294360374593,2.4786795046824124,14.875,0.0,0.0,0.0,0.0,1.25,1.0
86.19433201913529,2.3295765410577105,15.64864864864865,0.16216216216216217,6.0,0.08108108108108109,0.21621621621621623,1.3243243243243243,1.0
17.85330239491005,2.975550399151675,15.0,0.0,0.0,0.0,0.0,2.5,1.0
20.575639802546533,2.5719549753183166,10.625,0.0,0.0,0.0,0.125,1.625,1.0
-inf,-inf,9.875,0.625,5.0,0.25,0.375,1.875,1.0
8.125648002770175,2.708549334256725,10.333333333333334,1.3333333333333333,4.0,1.0,1.0,1.0,1.0
25.229309187842464,2.1024424323202053,10.75,0.08333333333333333,1.0,0.08333333333333333,0.08333333333333333,1.25,1.0
13.851639159112034,2.770327831822407,12.8,0.0,0.0,0.0,0.0,2.0,1.0
16.99921950944775,1.5453835917679775,13.181818181818182,2.0,22.0,0.7272727272727273,0.7272727272727273,1.2727272727272727,1.0
37.31650568062078,2.6654646914729128,14.5,0.0,0.0,0.0,0.0,2.642857142857143,1.0
5.684701769485094,2.842350884742547,11.5,1.0,2.0,1.0,1.0,1.0,1.0
7.884738171470551,1.5769476342941102,8.8,0.2,1.0,0.2,0.2,1.4,1.0
31.323843902354636,2.6103203251962195,12.083333333333334,0.16666666666666666,2.0,0.16666666666666666,0.25,1.0,1.0
23.325281181198445,2.5916979090220496,10.555555555555555,0.2222222222222222,2.0,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778
12.611697718847724,2.5223395437695446,16.4,0.2,1.0,0.2,0.0,1.8,1.0
6.0797769065454625,3.0398884532727313,7.0,0.5,1.0,0.5,1.0,2.5,1.0
46.58455770829794,2.740268100488114,11.647058823529411,0.0,0.0,0.0,0.11764705882352941,2.823529411764706,1.0
65.59824904538631,2.8520977845820137,11.521739130434783,0.5652173913043478,13.0,0.34782608695652173,0.21739130434782608,1.6521739130434783,1.0
37.09876648404289,2.473251098936193,11.666666666666666,0.06666666666666667,1.0,0.06666666666666667,0.13333333333333333,1.4666666666666666,1.0
22.701740776832835,2.8377175971041044,6.375,0.0,0.0,0.0,0.0,1.5,1.0
38.50396508840135,2.5669310058934234,12.666666666666666,1.0,15.0,0.7333333333333333,0.7333333333333333,1.4666666666666666,1.0
47.696057761477746,2.5103188295514602,12.578947368421053,0.3157894736842105,6.0,0.3157894736842105,0.21052631578947367,1.2105263157894737,1.0
9.107713269495585,3.0359044231651953,9.666666666666666,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,1.0
23.32461037037595,2.9155762962969938,10.0,0.0,0.0,0.0,0.125,3.375,1.0
48.68897298460729,2.5625775255056467,10.473684210526315,0.15789473684210525,3.0,0.10526315789473684,0.05263157894736842,1.263157894736842,1.0
45.82814368221664,2.546007982345369,14.222222222222221,0.8333333333333334,15.0,0.6111111111111112,0.1111111111111111,1.2222222222222223,1.0
23.496753971340475,2.9370942464175593,15.875,0.375,3.0,0.375,0.375,2.625,1.0
29.653142029003067,2.695740184454824,12.090909090909092,0.45454545454545453,5.0,0.2727272727272727,0.09090909090909091,1.7272727272727273,1.0
266.0023819049624,2.4182034718632948,18.472727272727273,0.045454545454545456,5.0,0.03636363636363636,0.00909090909090909,2.4,1.0
42.04075423769672,2.4729855433939245,12.705882352941176,0.4117647058823529,7.0,0.35294117647058826,0.058823529411764705,1.2352941176470589,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.877152500180138,2.2346440625225172,11.625,0.125,1.0,0.125,0.0,1.375,1.0
49.39889889519017,2.599942047115272,11.052631578947368,0.15789473684210525,3.0,0.10526315789473684,0.10526315789473684,1.0526315789473684,1.0
4.457215568504957,2.2286077842524783,9.5,1.5,3.0,0.5,0.5,1.0,1.0
3.690196080028514,1.845098040014257,5.5,0.0,0.0,0.0,1.0,1.0,1.0
91.23926421758607,2.4659260599347586,15.27027027027027,0.21621621621621623,8.0,0.10810810810810811,0.13513513513513514,2.4594594594594597,1.0
9.091515983958267,3.030505327986089,9.666666666666666,0.6666666666666666,2.0,0.3333333333333333,1.0,1.3333333333333333,1.0
2.77232170672292,2.77232170672292,10.0,0.0,0.0,0.0,0.0,1.0,1.0
7.007256722125937,2.3357522407086457,16.333333333333332,0.0,0.0,0.0,1.0,2.0,1.0
31.279335983340808,2.843575998485528,15.272727272727273,0.2727272727272727,3.0,0.2727272727272727,0.5454545454545454,1.3636363636363635,1.0
23.92012640240469,2.1745569456731535,11.545454545454545,0.0,0.0,0.0,0.8181818181818182,1.5454545454545454,1.0
51.89097710499127,2.470998909761489,13.19047619047619,0.0,0.0,0.0,0.19047619047619047,1.5714285714285714,1.0
444.6227365527559,2.600132962296818,16.86549707602339,0.023391812865497075,4.0,0.023391812865497075,0.017543859649122806,1.760233918128655,1.0
17.036832037796287,2.4338331482566127,14.571428571428571,0.14285714285714285,1.0,0.14285714285714285,0.0,1.4285714285714286,1.0
40.51567390655032,2.1324038898184376,14.0,0.42105263157894735,8.0,0.3157894736842105,0.05263157894736842,1.2105263157894737,1.0
12.84537968062742,2.1408966134379033,8.333333333333334,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
45.95924719654045,2.41890774718634,12.68421052631579,0.3684210526315789,7.0,0.21052631578947367,0.5263157894736842,1.263157894736842,1.0
59.862647640289005,2.602723810447348,11.0,0.08695652173913043,2.0,0.08695652173913043,0.30434782608695654,1.3478260869565217,1.0
56.87748231847994,2.7084515389752353,11.285714285714286,0.7619047619047619,16.0,0.7142857142857143,0.047619047619047616,1.2857142857142858,1.0
11.38610984356147,2.8465274608903677,7.5,0.0,0.0,0.0,0.75,2.0,1.0
10.939691404964327,2.7349228512410817,7.0,0.25,1.0,0.25,0.25,1.5,1.0
9.89028888263104,2.47257222065776,17.75,0.25,1.0,0.25,0.0,1.5,1.0
29.552904479970238,2.686627679997294,15.363636363636363,0.0,0.0,0.0,0.18181818181818182,1.4545454545454546,1.0
4.978755542028196,2.489377771014098,11.5,0.0,0.0,0.0,0.5,1.5,1.0
49.7630574830969,2.6191082885840475,9.263157894736842,0.05263157894736842,1.0,0.05263157894736842,0.0,1.105263157894737,1.0
15.727259195167658,2.6212098658612764,12.0,0.16666666666666666,1.0,0.16666666666666666,0.0,1.0,1.0
22.83473740323285,2.283473740323285,13.6,0.0,0.0,0.0,0.0,3.4,1.0
37.403400164162875,2.877184628012529,4.6923076923076925,0.0,0.0,0.0,0.15384615384615385,1.5384615384615385,1.0
12.70696085073609,2.541392170147218,13.4,0.4,2.0,0.4,0.2,1.0,1.0
58.134160173867684,3.059692640729878,11.157894736842104,0.3684210526315789,7.0,0.21052631578947367,0.15789473684210525,1.4736842105263157,1.0
17.8378863674301,2.9729810612383503,16.5,0.3333333333333333,2.0,0.16666666666666666,0.5,2.5,1.0
-inf,-inf,16.571428571428573,0.0,0.0,0.0,0.0,1.0,1.0
21.10311175340902,2.6378889691761276,15.5,0.125,1.0,0.125,0.5,1.25,1.0
51.731521280003086,2.5865760640001545,14.8,0.1,2.0,0.05,0.3,1.1,1.0
61.10539554322765,2.7775179792376203,15.090909090909092,0.09090909090909091,2.0,0.09090909090909091,0.0,1.3181818181818181,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.151081076237276,2.287770269059319,11.25,0.25,1.0,0.25,0.0,1.25,1.0
47.03597857186135,2.613109920658964,18.11111111111111,0.05555555555555555,1.0,0.05555555555555555,0.0,1.4444444444444444,1.0
